window_id,target_name,feature_col,targeted_svd_coefficient
W045,W045_Je_earlier_minus_Jw_earlier,2226,-0.008082956919951775
W045,W045_Je_earlier_minus_Jw_earlier,2227,-0.014353619856770639
W045,W045_Je_earlier_minus_Jw_earlier,2228,-0.017429798483118458
W045,W045_Je_earlier_minus_Jw_earlier,2229,0.011400810201926783
W045,W045_Je_earlier_minus_Jw_earlier,2230,0.012953243298028836
W045,W045_Je_earlier_minus_Jw_earlier,2231,0.015334231624974135
W045,W045_Je_earlier_minus_Jw_earlier,2232,0.016581865868481867
W045,W045_Je_earlier_minus_Jw_earlier,2233,0.015593988292011848
W045,W045_Je_earlier_minus_Jw_earlier,2234,0.011832286331012907
W045,W045_Je_earlier_minus_Jw_earlier,2235,0.0056534990245663734
W045,W045_Je_earlier_minus_Jw_earlier,2236,-0.0016863995560891234
W045,W045_Je_earlier_minus_Jw_earlier,2237,-0.008855475032430282
W045,W045_Je_earlier_minus_Jw_earlier,2238,-0.014291968462780436
W045,W045_Je_earlier_minus_Jw_earlier,2239,-0.015941057291508853
W045,W045_Je_earlier_minus_Jw_earlier,2240,0.013068197262331827
W045,W045_Je_earlier_minus_Jw_earlier,2241,0.014581282360261275
W045,W045_Je_earlier_minus_Jw_earlier,2242,0.01644281784626765
W045,W045_Je_earlier_minus_Jw_earlier,2243,0.016896021177988316
W045,W045_Je_earlier_minus_Jw_earlier,2244,0.015401637266008582
W045,W045_Je_earlier_minus_Jw_earlier,2245,0.011325372562812682
W045,W045_Je_earlier_minus_Jw_earlier,2246,0.005153852786087656
W045,W045_Je_earlier_minus_Jw_earlier,2247,-0.0015355507828234707
W045,W045_Je_earlier_minus_Jw_earlier,2248,-0.007425518069785681
W045,W045_Je_earlier_minus_Jw_earlier,2249,-0.011208022373598655
W045,W045_Je_earlier_minus_Jw_earlier,2250,-0.011548648849949628
W045,W045_Je_earlier_minus_Jw_earlier,2251,0.014693384835595529
W045,W045_Je_earlier_minus_Jw_earlier,2252,0.01608581738283596
W045,W045_Je_earlier_minus_Jw_earlier,2253,0.01748706319336902
W045,W045_Je_earlier_minus_Jw_earlier,2254,0.017232918774158
W045,W045_Je_earlier_minus_Jw_earlier,2255,0.014857532973812811
W045,W045_Je_earlier_minus_Jw_earlier,2256,0.010064380088692537
W045,W045_Je_earlier_minus_Jw_earlier,2257,0.003987742218418428
W045,W045_Je_earlier_minus_Jw_earlier,2258,-0.00149414490670691
W045,W045_Je_earlier_minus_Jw_earlier,2259,-0.005466821704584687
W045,W045_Je_earlier_minus_Jw_earlier,2260,-0.007430660860938916
W045,W045_Je_earlier_minus_Jw_earlier,2261,-0.006670411350953509
W045,W045_Je_earlier_minus_Jw_earlier,2262,0.01608366712302231
W045,W045_Je_earlier_minus_Jw_earlier,2263,0.017159701045174624
W045,W045_Je_earlier_minus_Jw_earlier,2264,0.01820029927416083
W045,W045_Je_earlier_minus_Jw_earlier,2265,0.01728872038445432
W045,W045_Je_earlier_minus_Jw_earlier,2266,0.014264541581225957
W045,W045_Je_earlier_minus_Jw_earlier,2267,0.009047707980779817
W045,W045_Je_earlier_minus_Jw_earlier,2268,0.0032055254619881126
W045,W045_Je_earlier_minus_Jw_earlier,2269,-0.001218829809412052
W045,W045_Je_earlier_minus_Jw_earlier,2270,-0.003575606873668291
W045,W045_Je_earlier_minus_Jw_earlier,2271,-0.0042452508732962494
W045,W045_Je_earlier_minus_Jw_earlier,2272,-0.0025635003838231645
W045,W045_Je_earlier_minus_Jw_earlier,2273,0.017195579325299224
W045,W045_Je_earlier_minus_Jw_earlier,2274,0.017890012065589996
W045,W045_Je_earlier_minus_Jw_earlier,2275,0.018521407183014302
W045,W045_Je_earlier_minus_Jw_earlier,2276,0.017168982354814705
W045,W045_Je_earlier_minus_Jw_earlier,2277,0.013741239684853662
W045,W045_Je_earlier_minus_Jw_earlier,2278,0.008223611998366787
W045,W045_Je_earlier_minus_Jw_earlier,2279,0.0026054012837542994
W045,W045_Je_earlier_minus_Jw_earlier,2280,-0.0007791993078374287
W045,W045_Je_earlier_minus_Jw_earlier,2281,-0.0016579470394012673
W045,W045_Je_earlier_minus_Jw_earlier,2282,-0.0012293642119277507
W045,W045_Je_earlier_minus_Jw_earlier,2283,0.0008406356341366238
W045,W045_Je_earlier_minus_Jw_earlier,2284,0.018509636529762792
W045,W045_Je_earlier_minus_Jw_earlier,2285,0.019235572377775834
W045,W045_Je_earlier_minus_Jw_earlier,2286,0.01923642063758264
W045,W045_Je_earlier_minus_Jw_earlier,2287,0.017147011651444062
W045,W045_Je_earlier_minus_Jw_earlier,2288,0.01312307742193902
W045,W045_Je_earlier_minus_Jw_earlier,2289,0.007450962029941594
W045,W045_Je_earlier_minus_Jw_earlier,2290,0.0025175417043395982
W045,W045_Je_earlier_minus_Jw_earlier,2291,0.0006778881380334236
W045,W045_Je_earlier_minus_Jw_earlier,2292,0.0014426141997236817
W045,W045_Je_earlier_minus_Jw_earlier,2293,0.0030365389952514595
W045,W045_Je_earlier_minus_Jw_earlier,2294,0.005970016988540141
W045,W045_Je_earlier_minus_Jw_earlier,2295,0.01978626112537497
W045,W045_Je_earlier_minus_Jw_earlier,2296,0.02072373850073973
W045,W045_Je_earlier_minus_Jw_earlier,2297,0.021097959134960657
W045,W045_Je_earlier_minus_Jw_earlier,2298,0.018664588966684548
W045,W045_Je_earlier_minus_Jw_earlier,2299,0.014255364258845426
W045,W045_Je_earlier_minus_Jw_earlier,2300,0.008999491375339003
W045,W045_Je_earlier_minus_Jw_earlier,2301,0.005571980405912692
W045,W045_Je_earlier_minus_Jw_earlier,2302,0.005687459830027209
W045,W045_Je_earlier_minus_Jw_earlier,2303,0.008302687598506657
W045,W045_Je_earlier_minus_Jw_earlier,2304,0.011409390564894024
W045,W045_Je_earlier_minus_Jw_earlier,2305,0.015093785151479099
W045,W045_Je_earlier_minus_Jw_earlier,2306,0.02173711464652845
W045,W045_Je_earlier_minus_Jw_earlier,2307,0.022388288506495442
W045,W045_Je_earlier_minus_Jw_earlier,2308,0.022648328532957455
W045,W045_Je_earlier_minus_Jw_earlier,2309,0.02051220166910169
W045,W045_Je_earlier_minus_Jw_earlier,2310,0.016209834249341682
W045,W045_Je_earlier_minus_Jw_earlier,2311,0.011786785576203544
W045,W045_Je_earlier_minus_Jw_earlier,2312,0.010231474915578947
W045,W045_Je_earlier_minus_Jw_earlier,2313,0.012301765069651792
W045,W045_Je_earlier_minus_Jw_earlier,2314,0.01621189798204492
W045,W045_Je_earlier_minus_Jw_earlier,2315,0.020134486770328273
W045,W045_Je_earlier_minus_Jw_earlier,2316,0.02385777781423184
W045,W045_Je_earlier_minus_Jw_earlier,2317,0.02351918950966841
W045,W045_Je_earlier_minus_Jw_earlier,2318,0.02449157658979991
W045,W045_Je_earlier_minus_Jw_earlier,2319,0.023936801473756857
W045,W045_Je_earlier_minus_Jw_earlier,2320,0.021654259266026456
W045,W045_Je_earlier_minus_Jw_earlier,2321,0.017849060772225592
W045,W045_Je_earlier_minus_Jw_earlier,2322,0.0146713108909555
W045,W045_Je_earlier_minus_Jw_earlier,2323,0.014852202507101262
W045,W045_Je_earlier_minus_Jw_earlier,2324,0.018337443026070335
W045,W045_Je_earlier_minus_Jw_earlier,2325,0.022729864713200584
W045,W045_Je_earlier_minus_Jw_earlier,2326,0.026287747755281598
W045,W045_Je_earlier_minus_Jw_earlier,2327,0.029234426278830113
W045,W045_Je_earlier_minus_Jw_earlier,2328,0.02353906963354295
W045,W045_Je_earlier_minus_Jw_earlier,2329,0.025075671342403696
W045,W045_Je_earlier_minus_Jw_earlier,2330,0.024416569508861685
W045,W045_Je_earlier_minus_Jw_earlier,2331,0.021369543074877116
W045,W045_Je_earlier_minus_Jw_earlier,2332,0.017897720149587917
W045,W045_Je_earlier_minus_Jw_earlier,2333,0.016019630074242553
W045,W045_Je_earlier_minus_Jw_earlier,2334,0.017586389094159476
W045,W045_Je_earlier_minus_Jw_earlier,2335,0.02148536853976517
W045,W045_Je_earlier_minus_Jw_earlier,2336,0.02566369070387386
W045,W045_Je_earlier_minus_Jw_earlier,2337,0.028654975582662594
W045,W045_Je_earlier_minus_Jw_earlier,2338,0.030790642426969782
W045,W045_Je_earlier_minus_Jw_earlier,2339,0.020627818316785146
W045,W045_Je_earlier_minus_Jw_earlier,2340,0.02255110981299324
W045,W045_Je_earlier_minus_Jw_earlier,2341,0.022721238264479058
W045,W045_Je_earlier_minus_Jw_earlier,2342,0.02066134250384126
W045,W045_Je_earlier_minus_Jw_earlier,2343,0.018234410229481725
W045,W045_Je_earlier_minus_Jw_earlier,2344,0.01726930075300157
W045,W045_Je_earlier_minus_Jw_earlier,2345,0.019337925494970737
W045,W045_Je_earlier_minus_Jw_earlier,2346,0.023079920034436492
W045,W045_Je_earlier_minus_Jw_earlier,2347,0.026205935519575996
W045,W045_Je_earlier_minus_Jw_earlier,2348,0.02802886119200495
W045,W045_Je_earlier_minus_Jw_earlier,2349,0.029157671224270508
W045,W045_Je_earlier_minus_Jw_earlier,2350,0.017815108443828984
W045,W045_Je_earlier_minus_Jw_earlier,2351,0.020346442639086217
W045,W045_Je_earlier_minus_Jw_earlier,2352,0.02179565545254317
W045,W045_Je_earlier_minus_Jw_earlier,2353,0.021486560762744356
W045,W045_Je_earlier_minus_Jw_earlier,2354,0.020744684989322675
W045,W045_Je_earlier_minus_Jw_earlier,2355,0.02115736861107028
W045,W045_Je_earlier_minus_Jw_earlier,2356,0.023500771437957257
W045,W045_Je_earlier_minus_Jw_earlier,2357,0.02638317514884724
W045,W045_Je_earlier_minus_Jw_earlier,2358,0.028121623512187215
W045,W045_Je_earlier_minus_Jw_earlier,2359,0.02863825132480659
W045,W045_Je_earlier_minus_Jw_earlier,2360,0.028492377195688857
W045,W045_Je_earlier_minus_Jw_earlier,2361,0.014918163843845039
W045,W045_Je_earlier_minus_Jw_earlier,2362,0.018458270862943344
W045,W045_Je_earlier_minus_Jw_earlier,2363,0.021711885990043544
W045,W045_Je_earlier_minus_Jw_earlier,2364,0.023520333910553966
W045,W045_Je_earlier_minus_Jw_earlier,2365,0.02473544023508633
W045,W045_Je_earlier_minus_Jw_earlier,2366,0.02650210439943764
W045,W045_Je_earlier_minus_Jw_earlier,2367,0.02908919600610869
W045,W045_Je_earlier_minus_Jw_earlier,2368,0.031228378456942235
W045,W045_Je_earlier_minus_Jw_earlier,2369,0.03193002123690008
W045,W045_Je_earlier_minus_Jw_earlier,2370,0.031478783971521165
W045,W045_Je_earlier_minus_Jw_earlier,2371,0.030234030825190147
W045,W045_Je_earlier_minus_Jw_earlier,2372,0.010971985745916095
W045,W045_Je_earlier_minus_Jw_earlier,2373,0.014272892422894878
W045,W045_Je_earlier_minus_Jw_earlier,2374,0.01939561533364545
W045,W045_Je_earlier_minus_Jw_earlier,2375,0.0234225526306872
W045,W045_Je_earlier_minus_Jw_earlier,2376,0.026830742405910348
W045,W045_Je_earlier_minus_Jw_earlier,2377,0.030359253178736847
W045,W045_Je_earlier_minus_Jw_earlier,2378,0.03357553979758372
W045,W045_Je_earlier_minus_Jw_earlier,2379,0.03518567747858858
W045,W045_Je_earlier_minus_Jw_earlier,2380,0.035057888634311134
W045,W045_Je_earlier_minus_Jw_earlier,2381,0.033801607887430196
W045,W045_Je_earlier_minus_Jw_earlier,2382,0.03167809563866182
W045,W045_Je_earlier_minus_Jw_earlier,2383,0.007376498634886451
W045,W045_Je_earlier_minus_Jw_earlier,2384,0.00977792866350694
W045,W045_Je_earlier_minus_Jw_earlier,2385,0.015856626586715685
W045,W045_Je_earlier_minus_Jw_earlier,2386,0.022010658441197036
W045,W045_Je_earlier_minus_Jw_earlier,2387,0.027267442310047442
W045,W045_Je_earlier_minus_Jw_earlier,2388,0.0320599220443211
W045,W045_Je_earlier_minus_Jw_earlier,2389,0.035701515264863384
W045,W045_Je_earlier_minus_Jw_earlier,2390,0.03710455454459176
W045,W045_Je_earlier_minus_Jw_earlier,2391,0.036493189035520575
W045,W045_Je_earlier_minus_Jw_earlier,2392,0.03459439726597734
W045,W045_Je_earlier_minus_Jw_earlier,2393,0.03126272547579888
W045,W045_Je_earlier_minus_Jw_earlier,2394,0.005526071550574991
W045,W045_Je_earlier_minus_Jw_earlier,2395,0.006939663878986104
W045,W045_Je_earlier_minus_Jw_earlier,2396,0.01236625581892988
W045,W045_Je_earlier_minus_Jw_earlier,2397,0.019844825766557227
W045,W045_Je_earlier_minus_Jw_earlier,2398,0.02644053285502817
W045,W045_Je_earlier_minus_Jw_earlier,2399,0.031594021927751674
W045,W045_Je_earlier_minus_Jw_earlier,2400,0.03488834020031483
W045,W045_Je_earlier_minus_Jw_earlier,2401,0.03577449257115492
W045,W045_Je_earlier_minus_Jw_earlier,2402,0.0346608845381988
W045,W045_Je_earlier_minus_Jw_earlier,2403,0.03182646739435143
W045,W045_Je_earlier_minus_Jw_earlier,2404,0.027386843338495555
W045,W045_Je_earlier_minus_Jw_earlier,2405,0.0039058541395604954
W045,W045_Je_earlier_minus_Jw_earlier,2406,0.00462056335317393
W045,W045_Je_earlier_minus_Jw_earlier,2407,0.009364197404484725
W045,W045_Je_earlier_minus_Jw_earlier,2408,0.016215501423580872
W045,W045_Je_earlier_minus_Jw_earlier,2409,0.02359824587697236
W045,W045_Je_earlier_minus_Jw_earlier,2410,0.029021320954962525
W045,W045_Je_earlier_minus_Jw_earlier,2411,0.032073796868595364
W045,W045_Je_earlier_minus_Jw_earlier,2412,0.03255836267943376
W045,W045_Je_earlier_minus_Jw_earlier,2413,0.03133310860991344
W045,W045_Je_earlier_minus_Jw_earlier,2414,0.028448470822663517
W045,W045_Je_earlier_minus_Jw_earlier,2415,0.023684383730601957
W045,W045_Je_earlier_minus_Jw_earlier,2416,0.0018053808460814704
W045,W045_Je_earlier_minus_Jw_earlier,2417,0.002258709362240355
W045,W045_Je_earlier_minus_Jw_earlier,2418,0.006439417099508795
W045,W045_Je_earlier_minus_Jw_earlier,2419,0.012903561158973786
W045,W045_Je_earlier_minus_Jw_earlier,2420,0.02012136542708338
W045,W045_Je_earlier_minus_Jw_earlier,2421,0.025755061058804388
W045,W045_Je_earlier_minus_Jw_earlier,2422,0.028901133341056203
W045,W045_Je_earlier_minus_Jw_earlier,2423,0.029260749267772394
W045,W045_Je_earlier_minus_Jw_earlier,2424,0.028033032391324857
W045,W045_Je_earlier_minus_Jw_earlier,2425,0.025474632796464017
W045,W045_Je_earlier_minus_Jw_earlier,2426,0.020772683895799157
W045,W045_Je_earlier_minus_Jw_earlier,2427,0.0015375164808088457
W045,W045_Je_earlier_minus_Jw_earlier,2428,0.0018087704780191487
W045,W045_Je_earlier_minus_Jw_earlier,2429,0.005767542317175837
W045,W045_Je_earlier_minus_Jw_earlier,2430,0.01185591121175644
W045,W045_Je_earlier_minus_Jw_earlier,2431,0.018862080110008086
W045,W045_Je_earlier_minus_Jw_earlier,2432,0.02431556581960437
W045,W045_Je_earlier_minus_Jw_earlier,2433,0.02744911903267121
W045,W045_Je_earlier_minus_Jw_earlier,2434,0.027817633452046804
W045,W045_Je_earlier_minus_Jw_earlier,2435,0.026811476935292088
W045,W045_Je_earlier_minus_Jw_earlier,2436,0.024861419198052823
W045,W045_Je_earlier_minus_Jw_earlier,2437,0.020337965541135677
W045,W045_Je_earlier_minus_Jw_earlier,2438,0.0034827394120024555
W045,W045_Je_earlier_minus_Jw_earlier,2439,0.0034521364210417884
W045,W045_Je_earlier_minus_Jw_earlier,2440,0.007258329003413757
W045,W045_Je_earlier_minus_Jw_earlier,2441,0.01306163712088018
W045,W045_Je_earlier_minus_Jw_earlier,2442,0.019698537731463597
W045,W045_Je_earlier_minus_Jw_earlier,2443,0.024779015644025758
W045,W045_Je_earlier_minus_Jw_earlier,2444,0.027675190968107933
W045,W045_Je_earlier_minus_Jw_earlier,2445,0.02798240119478327
W045,W045_Je_earlier_minus_Jw_earlier,2446,0.02732336868704985
W045,W045_Je_earlier_minus_Jw_earlier,2447,0.02593504977440963
W045,W045_Je_earlier_minus_Jw_earlier,2448,0.021530711580042657
W045,W045_Je_earlier_minus_Jw_earlier,2449,0.004801658742197128
W045,W045_Je_earlier_minus_Jw_earlier,2450,0.004461053309825006
W045,W045_Je_earlier_minus_Jw_earlier,2451,0.008034067677581278
W045,W045_Je_earlier_minus_Jw_earlier,2452,0.013701652075127678
W045,W045_Je_earlier_minus_Jw_earlier,2453,0.02026126280331626
W045,W045_Je_earlier_minus_Jw_earlier,2454,0.025381672765365678
W045,W045_Je_earlier_minus_Jw_earlier,2455,0.028316004658473268
W045,W045_Je_earlier_minus_Jw_earlier,2456,0.028398008142700572
W045,W045_Je_earlier_minus_Jw_earlier,2457,0.027359459084461222
W045,W045_Je_earlier_minus_Jw_earlier,2458,0.02545245344052385
W045,W045_Je_earlier_minus_Jw_earlier,2459,0.020272197752150032
W045,W045_Je_earlier_minus_Jw_earlier,2460,0.0054409122509641705
W045,W045_Je_earlier_minus_Jw_earlier,2461,0.004819159026666397
W045,W045_Je_earlier_minus_Jw_earlier,2462,0.007743565752790757
W045,W045_Je_earlier_minus_Jw_earlier,2463,0.01338541662765206
W045,W045_Je_earlier_minus_Jw_earlier,2464,0.020303037022781144
W045,W045_Je_earlier_minus_Jw_earlier,2465,0.025676801227573483
W045,W045_Je_earlier_minus_Jw_earlier,2466,0.028463433232615503
W045,W045_Je_earlier_minus_Jw_earlier,2467,0.02795382177949993
W045,W045_Je_earlier_minus_Jw_earlier,2468,0.025950017390605557
W045,W045_Je_earlier_minus_Jw_earlier,2469,0.02263122337543465
W045,W045_Je_earlier_minus_Jw_earlier,2470,0.016251651445358922
W045,W045_Je_earlier_minus_Jw_earlier,2471,0.006851667739119349
W045,W045_Je_earlier_minus_Jw_earlier,2472,0.006954773609439674
W045,W045_Je_earlier_minus_Jw_earlier,2473,0.00887904819405476
W045,W045_Je_earlier_minus_Jw_earlier,2474,0.013844953271088947
W045,W045_Je_earlier_minus_Jw_earlier,2475,0.02077541458738156
W045,W045_Je_earlier_minus_Jw_earlier,2476,0.026387140659835044
W045,W045_Je_earlier_minus_Jw_earlier,2477,0.029370044585822194
W045,W045_Je_earlier_minus_Jw_earlier,2478,0.028468219468255306
W045,W045_Je_earlier_minus_Jw_earlier,2479,0.025492461355233354
W045,W045_Je_earlier_minus_Jw_earlier,2480,0.02105250151450177
W045,W045_Je_earlier_minus_Jw_earlier,2481,0.014405427599586063
W045,W045_Je_earlier_minus_Jw_earlier,2482,0.007767136547809766
W045,W045_Je_earlier_minus_Jw_earlier,2483,0.0087606474883195
W045,W045_Je_earlier_minus_Jw_earlier,2484,0.010696185785265698
W045,W045_Je_earlier_minus_Jw_earlier,2485,0.015068255063197153
W045,W045_Je_earlier_minus_Jw_earlier,2486,0.021822933373610767
W045,W045_Je_earlier_minus_Jw_earlier,2487,0.02763004230646821
W045,W045_Je_earlier_minus_Jw_earlier,2488,0.030782540957969735
W045,W045_Je_earlier_minus_Jw_earlier,2489,0.0298292521200818
W045,W045_Je_earlier_minus_Jw_earlier,2490,0.026485564371678837
W045,W045_Je_earlier_minus_Jw_earlier,2491,0.021778200960532224
W045,W045_Je_earlier_minus_Jw_earlier,2492,0.015418074011053376
W045,W045_Je_earlier_minus_Jw_earlier,2493,0.007482035802397309
W045,W045_Je_earlier_minus_Jw_earlier,2494,0.009322483237081795
W045,W045_Je_earlier_minus_Jw_earlier,2495,0.012203730433756322
W045,W045_Je_earlier_minus_Jw_earlier,2496,0.016675090886611777
W045,W045_Je_earlier_minus_Jw_earlier,2497,0.02336605755001535
W045,W045_Je_earlier_minus_Jw_earlier,2498,0.029231996114743645
W045,W045_Je_earlier_minus_Jw_earlier,2499,0.032318437214556815
W045,W045_Je_earlier_minus_Jw_earlier,2500,0.031429777430158685
W045,W045_Je_earlier_minus_Jw_earlier,2501,0.028236382697994156
W045,W045_Je_earlier_minus_Jw_earlier,2502,0.02395290264020928
W045,W045_Je_earlier_minus_Jw_earlier,2503,0.01807209522544982
W045,W045_Je_earlier_minus_Jw_earlier,2504,0.006019457664988211
W045,W045_Je_earlier_minus_Jw_earlier,2505,0.008473953771998475
W045,W045_Je_earlier_minus_Jw_earlier,2506,0.012497082116927615
W045,W045_Je_earlier_minus_Jw_earlier,2507,0.017909557729243478
W045,W045_Je_earlier_minus_Jw_earlier,2508,0.024636429676756052
W045,W045_Je_earlier_minus_Jw_earlier,2509,0.030398704438303056
W045,W045_Je_earlier_minus_Jw_earlier,2510,0.03330195662370644
W045,W045_Je_earlier_minus_Jw_earlier,2511,0.03246490463599716
W045,W045_Je_earlier_minus_Jw_earlier,2512,0.029515760094315776
W045,W045_Je_earlier_minus_Jw_earlier,2513,0.025908379059121245
W045,W045_Je_earlier_minus_Jw_earlier,2514,0.02088060452762393
W045,W045_Je_earlier_minus_Jw_earlier,2515,0.004046886697218863
W045,W045_Je_earlier_minus_Jw_earlier,2516,0.006386267375445719
W045,W045_Je_earlier_minus_Jw_earlier,2517,0.011136560239099738
W045,W045_Je_earlier_minus_Jw_earlier,2518,0.017339204912564892
W045,W045_Je_earlier_minus_Jw_earlier,2519,0.024316588053443434
W045,W045_Je_earlier_minus_Jw_earlier,2520,0.02981334315227294
W045,W045_Je_earlier_minus_Jw_earlier,2521,0.03263572033399067
W045,W045_Je_earlier_minus_Jw_earlier,2522,0.032213507795325245
W045,W045_Je_earlier_minus_Jw_earlier,2523,0.029797152794618646
W045,W045_Je_earlier_minus_Jw_earlier,2524,0.026965124914636027
W045,W045_Je_earlier_minus_Jw_earlier,2525,0.022859294011181017
W045,W045_Je_earlier_minus_Jw_earlier,2526,0.002464964632583866
W045,W045_Je_earlier_minus_Jw_earlier,2527,0.004444103283230988
W045,W045_Je_earlier_minus_Jw_earlier,2528,0.008925473131703675
W045,W045_Je_earlier_minus_Jw_earlier,2529,0.015311868228328682
W045,W045_Je_earlier_minus_Jw_earlier,2530,0.022359724116453112
W045,W045_Je_earlier_minus_Jw_earlier,2531,0.02772408401920535
W045,W045_Je_earlier_minus_Jw_earlier,2532,0.03042913248867448
W045,W045_Je_earlier_minus_Jw_earlier,2533,0.030655651107237957
W045,W045_Je_earlier_minus_Jw_earlier,2534,0.028930331855832023
W045,W045_Je_earlier_minus_Jw_earlier,2535,0.026294247096393244
W045,W045_Je_earlier_minus_Jw_earlier,2536,0.02238295567550723
W045,W045_Je_earlier_minus_Jw_earlier,2537,0.0016286928700825535
W045,W045_Je_earlier_minus_Jw_earlier,2538,0.0029213696615382383
W045,W045_Je_earlier_minus_Jw_earlier,2539,0.006950734459273574
W045,W045_Je_earlier_minus_Jw_earlier,2540,0.01304612554655619
W045,W045_Je_earlier_minus_Jw_earlier,2541,0.019843635607937626
W045,W045_Je_earlier_minus_Jw_earlier,2542,0.02514736757577941
W045,W045_Je_earlier_minus_Jw_earlier,2543,0.027941291156549374
W045,W045_Je_earlier_minus_Jw_earlier,2544,0.02871334330887488
W045,W045_Je_earlier_minus_Jw_earlier,2545,0.027392755414986758
W045,W045_Je_earlier_minus_Jw_earlier,2546,0.024662588729873394
W045,W045_Je_earlier_minus_Jw_earlier,2547,0.020672353866878577
W045,W045_Je_earlier_minus_Jw_earlier,2548,0.0025604570941441807
W045,W045_Je_earlier_minus_Jw_earlier,2549,0.0029010413995929148
W045,W045_Je_earlier_minus_Jw_earlier,2550,0.005994728402457352
W045,W045_Je_earlier_minus_Jw_earlier,2551,0.011376833382463158
W045,W045_Je_earlier_minus_Jw_earlier,2552,0.017819363547060863
W045,W045_Je_earlier_minus_Jw_earlier,2553,0.022878100824071768
W045,W045_Je_earlier_minus_Jw_earlier,2554,0.025370846976106334
W045,W045_Je_earlier_minus_Jw_earlier,2555,0.026149926237160746
W045,W045_Je_earlier_minus_Jw_earlier,2556,0.02533315434992679
W045,W045_Je_earlier_minus_Jw_earlier,2557,0.023089035873861397
W045,W045_Je_earlier_minus_Jw_earlier,2558,0.019736703681076533
W045,W045_Je_earlier_minus_Jw_earlier,2559,0.004455458517819534
W045,W045_Je_earlier_minus_Jw_earlier,2560,0.0038300077151643647
W045,W045_Je_earlier_minus_Jw_earlier,2561,0.005790606900251582
W045,W045_Je_earlier_minus_Jw_earlier,2562,0.009881846949006533
W045,W045_Je_earlier_minus_Jw_earlier,2563,0.015362690452649293
W045,W045_Je_earlier_minus_Jw_earlier,2564,0.020181771431966058
W045,W045_Je_earlier_minus_Jw_earlier,2565,0.022806669559793033
W045,W045_Je_earlier_minus_Jw_earlier,2566,0.02397507463591789
W045,W045_Je_earlier_minus_Jw_earlier,2567,0.02366536375401554
W045,W045_Je_earlier_minus_Jw_earlier,2568,0.02227459475792079
W045,W045_Je_earlier_minus_Jw_earlier,2569,0.019592010562675767
W045,W045_Je_earlier_minus_Jw_earlier,2570,0.005028893967411468
W045,W045_Je_earlier_minus_Jw_earlier,2571,0.003710514765223235
W045,W045_Je_earlier_minus_Jw_earlier,2572,0.004902767261490604
W045,W045_Je_earlier_minus_Jw_earlier,2573,0.007969688013247548
W045,W045_Je_earlier_minus_Jw_earlier,2574,0.012186856178498594
W045,W045_Je_earlier_minus_Jw_earlier,2575,0.016335135883353846
W045,W045_Je_earlier_minus_Jw_earlier,2576,0.018632297553120167
W045,W045_Je_earlier_minus_Jw_earlier,2577,0.019810978703397132
W045,W045_Je_earlier_minus_Jw_earlier,2578,0.01987399808084151
W045,W045_Je_earlier_minus_Jw_earlier,2579,0.019252633530499764
W045,W045_Je_earlier_minus_Jw_earlier,2580,0.01754844829360677
W045,W045_Je_earlier_minus_Jw_earlier,2581,0.004698200537213499
W045,W045_Je_earlier_minus_Jw_earlier,2582,0.0029250822199017677
W045,W045_Je_earlier_minus_Jw_earlier,2583,0.0034962745222020556
W045,W045_Je_earlier_minus_Jw_earlier,2584,0.005720085196917378
W045,W045_Je_earlier_minus_Jw_earlier,2585,0.00909881206069094
W045,W045_Je_earlier_minus_Jw_earlier,2586,0.01259783980119575
W045,W045_Je_earlier_minus_Jw_earlier,2587,0.014479815581256774
W045,W045_Je_earlier_minus_Jw_earlier,2588,0.014995011789067956
W045,W045_Je_earlier_minus_Jw_earlier,2589,0.01468161049095056
W045,W045_Je_earlier_minus_Jw_earlier,2590,0.014111830027278555
W045,W045_Je_earlier_minus_Jw_earlier,2591,0.013348780744461294
W045,W045_Je_earlier_minus_Jw_earlier,2592,0.005080063177874374
W045,W045_Je_earlier_minus_Jw_earlier,2593,0.00304686302154293
W045,W045_Je_earlier_minus_Jw_earlier,2594,0.002995084312827186
W045,W045_Je_earlier_minus_Jw_earlier,2595,0.004504956622494381
W045,W045_Je_earlier_minus_Jw_earlier,2596,0.007046963307677248
W045,W045_Je_earlier_minus_Jw_earlier,2597,0.010039875024628539
W045,W045_Je_earlier_minus_Jw_earlier,2598,0.011496147670159145
W045,W045_Je_earlier_minus_Jw_earlier,2599,0.011536184420060292
W045,W045_Je_earlier_minus_Jw_earlier,2600,0.010727130276421035
W045,W045_Je_earlier_minus_Jw_earlier,2601,0.010067255476996611
W045,W045_Je_earlier_minus_Jw_earlier,2602,0.009819038320068989
W045,W045_Je_earlier_minus_Jw_earlier,2603,0.0062316670412710055
W045,W045_Je_earlier_minus_Jw_earlier,2604,0.004535342432169361
W045,W045_Je_earlier_minus_Jw_earlier,2605,0.0037963927439795646
W045,W045_Je_earlier_minus_Jw_earlier,2606,0.004467269639724296
W045,W045_Je_earlier_minus_Jw_earlier,2607,0.006268635786462494
W045,W045_Je_earlier_minus_Jw_earlier,2608,0.008735605143144368
W045,W045_Je_earlier_minus_Jw_earlier,2609,0.009738398727739933
W045,W045_Je_earlier_minus_Jw_earlier,2610,0.009305571948966715
W045,W045_Je_earlier_minus_Jw_earlier,2611,0.008070190335363544
