scope,object,config_id,candidate_id,point_day,month_day,band_start_day,band_end_day,band_center_day,peak_score,peak_prominence,support_floor,global_floor,left_stop_reason,right_stop_reason,is_formal_primary,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
V_only,V,SMOOTH_INPUT_5D,CP009,160,09-08,157,165,161,33.98296933948518,17.67114837549805,25.147395151736156,6.40991437784557,support_floor,support_floor,True,smooth_input,smoothed_fields_input,smooth5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_16,CP001,15,04-16,13,17,15,6.337267116757937,5.5190012204911865,4.145594333821041,4.145594333821041,support_floor,support_floor,False,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_16,CP002,28,04-29,26,30,28,5.869813814481596,4.188348704316999,4.145594333821041,4.145594333821041,support_floor,support_floor,True,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_16,CP003,45,05-16,41,50,46,12.04724502885801,11.251045203140222,6.421722427287898,4.145594333821041,support_floor,support_floor,True,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_16,CP004,66,06-06,64,68,66,9.974870395646395,2.871507518400767,8.53911663644601,4.145594333821041,support_floor,support_floor,False,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_16,CP005,77,06-17,67,81,74,11.827076440239463,11.398506734538875,6.127823072970025,4.145594333821041,max_half_width,local_valley,True,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_16,CP006,85,06-25,83,87,85,11.638903021197361,1.7223867921380922,10.777709625128315,4.145594333821041,support_floor,support_floor,False,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_16,CP007,95,07-05,93,97,95,9.213828113200403,5.9827692053053365,6.222443510547735,4.145594333821041,support_floor,support_floor,True,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_16,CP008,113,07-23,110,117,114,14.674453286802855,13.70061832686538,7.824144123370165,4.145594333821041,support_floor,support_floor,True,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_16,CP009,124,08-03,122,126,124,7.788324494013061,1.54425110951808,7.016198939254021,4.145594333821041,support_floor,support_floor,False,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_16,CP010,136,08-15,133,139,136,7.227253988882545,5.996654102290611,4.228926937737239,4.145594333821041,support_floor,support_floor,True,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_16,CP011,162,09-10,158,165,162,21.506003795065688,15.80517302504107,13.603417282545152,4.145594333821041,support_floor,support_floor,True,smooth5_detector_width,detector_width,16,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_24,CP001,16,04-17,14,18,16,8.625565046382935,1.8048638368532792,9.738202440489761,9.738202440489761,support_floor,support_floor,False,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_24,CP002,27,04-28,25,29,27,8.823190590278331,0.5384949465359092,9.738202440489761,9.738202440489761,support_floor,support_floor,False,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_24,CP003,45,05-16,40,49,44,27.808540110586982,22.343680444582454,16.636699888295755,9.738202440489761,support_floor,support_floor,True,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_24,CP004,68,06-08,66,70,68,24.309279105678172,0.29140173486896614,24.163578238243687,9.738202440489761,support_floor,support_floor,False,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_24,CP005,78,06-18,70,86,78,32.881380822245816,27.485641168300123,19.138560238095756,9.738202440489761,local_valley,support_floor,True,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_24,CP006,96,07-06,94,98,96,16.189008677684864,6.194203878050958,13.091906738659386,9.738202440489761,support_floor,support_floor,False,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_24,CP007,114,07-24,110,122,116,29.882355534461787,22.416209484520564,18.674250792201505,9.738202440489761,support_floor,support_floor,True,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_24,CP008,136,08-15,134,138,136,11.841938552173218,4.109290177834672,9.787293463255882,9.738202440489761,support_floor,support_floor,False,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_24,CP009,143,08-22,141,145,143,8.864385894149276,0.25500026274020726,9.738202440489761,9.738202440489761,support_floor,support_floor,False,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_WIDTH_24,CP010,161,09-09,159,163,161,52.268910040946864,16.989188084265308,43.77431599881421,9.738202440489761,support_floor,support_floor,True,smooth5_detector_width,detector_width,24,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_DET_PEN_3,CP001,15,04-16,13,17,15,6.362855189009034,3.1297917126662345,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_3,CP002,30,05-01,28,32,30,6.868129860960664,2.171074562845096,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_3,CP003,45,05-16,40,49,44,18.993627615402808,16.437331004580983,10.774962113112316,6.40991437784557,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_3,CP004,67,06-07,65,69,67,15.964664220563673,1.4804119924951706,15.224458224316088,6.40991437784557,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_3,CP005,78,06-18,68,87,78,20.93257346617979,18.371059937655197,11.747043497352191,6.40991437784557,max_half_width,support_floor,True,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_3,CP006,96,07-06,94,98,96,12.777883479576964,6.24336927392342,9.656198842615254,6.40991437784557,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_3,CP007,113,07-23,110,122,116,21.86886162871764,19.204616454636543,12.266553401399367,6.40991437784557,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_3,CP008,136,08-15,133,139,136,8.812563882722559,5.2974112466122705,6.40991437784557,6.40991437784557,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_3,CP009,160,09-08,157,165,161,33.98296933948518,17.67114837549805,25.147395151736156,6.40991437784557,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,3.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_5,CP001,15,04-16,13,17,15,6.362855189009034,3.1297917126662345,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_5,CP002,30,05-01,28,32,30,6.868129860960664,2.171074562845096,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_5,CP003,45,05-16,40,49,44,18.993627615402808,16.437331004580983,10.774962113112316,6.40991437784557,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_5,CP004,67,06-07,65,69,67,15.964664220563673,1.4804119924951706,15.224458224316088,6.40991437784557,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_5,CP005,78,06-18,68,87,78,20.93257346617979,18.371059937655197,11.747043497352191,6.40991437784557,max_half_width,support_floor,True,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_5,CP006,96,07-06,94,98,96,12.777883479576964,6.24336927392342,9.656198842615254,6.40991437784557,support_floor,support_floor,False,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_5,CP007,113,07-23,110,122,116,21.86886162871764,19.204616454636543,12.266553401399367,6.40991437784557,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_5,CP008,136,08-15,133,139,136,8.812563882722559,5.2974112466122705,6.40991437784557,6.40991437784557,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_DET_PEN_5,CP009,160,09-08,157,165,161,33.98296933948518,17.67114837549805,25.147395151736156,6.40991437784557,support_floor,support_floor,True,smooth5_detector_penalty,detector_penalty,5.0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_5,CP001,15,04-16,13,17,15,6.362855189009034,3.1297917126662345,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_5,CP002,30,05-01,28,32,30,6.868129860960664,2.171074562845096,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_5,CP003,45,05-16,40,49,44,18.993627615402808,16.437331004580983,10.774962113112316,6.40991437784557,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_5,CP004,67,06-07,65,69,67,15.964664220563673,1.4804119924951706,15.224458224316088,6.40991437784557,support_floor,support_floor,False,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_5,CP005,78,06-18,68,87,78,20.93257346617979,18.371059937655197,11.747043497352191,6.40991437784557,max_half_width,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_5,CP006,96,07-06,94,98,96,12.777883479576964,6.24336927392342,9.656198842615254,6.40991437784557,support_floor,support_floor,False,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_5,CP007,113,07-23,110,122,116,21.86886162871764,19.204616454636543,12.266553401399367,6.40991437784557,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_5,CP008,136,08-15,133,139,136,8.812563882722559,5.2974112466122705,6.40991437784557,6.40991437784557,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_5,CP009,160,09-08,157,165,161,33.98296933948518,17.67114837549805,25.147395151736156,6.40991437784557,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,5,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_7,CP001,15,04-16,13,17,15,6.362855189009034,3.1297917126662345,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_7,CP002,30,05-01,28,32,30,6.868129860960664,2.171074562845096,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_7,CP003,45,05-16,40,49,44,18.993627615402808,16.437331004580983,10.774962113112316,6.40991437784557,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_7,CP004,67,06-07,65,69,67,15.964664220563673,1.4804119924951706,15.224458224316088,6.40991437784557,support_floor,support_floor,False,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_7,CP005,78,06-18,68,87,78,20.93257346617979,18.371059937655197,11.747043497352191,6.40991437784557,max_half_width,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_7,CP006,96,07-06,94,98,96,12.777883479576964,6.24336927392342,9.656198842615254,6.40991437784557,support_floor,support_floor,False,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_7,CP007,113,07-23,110,122,116,21.86886162871764,19.204616454636543,12.266553401399367,6.40991437784557,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_7,CP008,136,08-15,133,139,136,8.812563882722559,5.2974112466122705,6.40991437784557,6.40991437784557,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_PEAK_DISTANCE_7,CP009,160,09-08,157,165,161,33.98296933948518,17.67114837549805,25.147395151736156,6.40991437784557,support_floor,support_floor,True,smooth5_local_peak_distance,local_peak_min_distance_days,7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_MATCH_RADIUS_1_4_7,CP001,15,04-16,13,17,15,6.362855189009034,3.1297917126662345,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_1_4_7,CP002,30,05-01,28,32,30,6.868129860960664,2.171074562845096,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_1_4_7,CP003,45,05-16,40,49,44,18.993627615402808,16.437331004580983,10.774962113112316,6.40991437784557,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_1_4_7,CP004,67,06-07,65,69,67,15.964664220563673,1.4804119924951706,15.224458224316088,6.40991437784557,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_1_4_7,CP005,78,06-18,68,87,78,20.93257346617979,18.371059937655197,11.747043497352191,6.40991437784557,max_half_width,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_1_4_7,CP006,96,07-06,94,98,96,12.777883479576964,6.24336927392342,9.656198842615254,6.40991437784557,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_1_4_7,CP007,113,07-23,110,122,116,21.86886162871764,19.204616454636543,12.266553401399367,6.40991437784557,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_1_4_7,CP008,136,08-15,133,139,136,8.812563882722559,5.2974112466122705,6.40991437784557,6.40991437784557,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_1_4_7,CP009,160,09-08,157,165,161,33.98296933948518,17.67114837549805,25.147395151736156,6.40991437784557,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,1/4/7,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_3_6_9,CP001,15,04-16,13,17,15,6.362855189009034,3.1297917126662345,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_3_6_9,CP002,30,05-01,28,32,30,6.868129860960664,2.171074562845096,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_3_6_9,CP003,45,05-16,40,49,44,18.993627615402808,16.437331004580983,10.774962113112316,6.40991437784557,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_3_6_9,CP004,67,06-07,65,69,67,15.964664220563673,1.4804119924951706,15.224458224316088,6.40991437784557,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_3_6_9,CP005,78,06-18,68,87,78,20.93257346617979,18.371059937655197,11.747043497352191,6.40991437784557,max_half_width,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_3_6_9,CP006,96,07-06,94,98,96,12.777883479576964,6.24336927392342,9.656198842615254,6.40991437784557,support_floor,support_floor,False,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_3_6_9,CP007,113,07-23,110,122,116,21.86886162871764,19.204616454636543,12.266553401399367,6.40991437784557,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_3_6_9,CP008,136,08-15,133,139,136,8.812563882722559,5.2974112466122705,6.40991437784557,6.40991437784557,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_MATCH_RADIUS_3_6_9,CP009,160,09-08,157,165,161,33.98296933948518,17.67114837549805,25.147395151736156,6.40991437784557,support_floor,support_floor,True,smooth5_bootstrap_match_radius,strict_match/match/near,3/6/9,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,run
V_only,V,SMOOTH5_BAND_Q30,CP001,15,04-16,13,17,15,6.362855189009034,3.1297917126662345,5.73824557282718,5.73824557282718,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q30,CP002,30,05-01,28,33,30,6.868129860960664,2.171074562845096,5.782592579538116,5.73824557282718,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q30,CP003,45,05-16,40,49,44,18.993627615402808,16.437331004580983,10.774962113112316,5.73824557282718,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q30,CP004,67,06-07,65,69,67,15.964664220563673,1.4804119924951706,15.224458224316088,5.73824557282718,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q30,CP005,78,06-18,68,87,78,20.93257346617979,18.371059937655197,11.747043497352191,5.73824557282718,max_half_width,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q30,CP006,96,07-06,94,98,96,12.777883479576964,6.24336927392342,9.656198842615254,5.73824557282718,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
