smoothing,window_id,object,config_id,detector_scale,detector_width,band_half_width,search_mode,search_start_day,search_end_day,selection_rule,selected_peak_day,selected_peak_date,selected_window_start,selected_window_end,selected_candidate_id,candidate_rank_by_score,detector_score,distance_to_anchor,overlap_with_system_window,support_class,relation_to_system_window,detector_source,is_v9_baseline_peak,v9_baseline_peak_day,delta_from_v9_baseline
smooth5,W081,P,smooth5__wide_w24_b12__wide_search__baseline_rule,wide,24,12,wide_search,49,107,baseline_rule,82,6月22日,70,94,CP001,1,20.664608393403526,1.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,True,82,0
smooth5,W081,V,smooth5__wide_w24_b12__wide_search__baseline_rule,wide,24,12,wide_search,49,107,baseline_rule,82,6月22日,70,94,CP002,2,9.800290440989796,1.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,80,2
smooth5,W081,H,smooth5__wide_w24_b12__wide_search__baseline_rule,wide,24,12,wide_search,49,107,baseline_rule,78,6月18日,66,90,CP001,1,164.13390997398756,3.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,77,1
smooth5,W081,Je,smooth5__wide_w24_b12__wide_search__baseline_rule,wide,24,12,wide_search,49,107,baseline_rule,83,6月23日,71,95,CP002,2,57.339250688056694,2.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,81,2
smooth5,W081,Jw,smooth5__wide_w24_b12__wide_search__baseline_rule,wide,24,12,wide_search,49,107,baseline_rule,83,6月23日,71,95,CP003,3,43.417379090035595,2.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,True,83,0
smooth5,W113,P,smooth5__wide_w24_b12__wide_search__baseline_rule,wide,24,12,wide_search,88,154,baseline_rule,112,7月22日,100,124,CP004,4,14.19912210178227,1.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,113,-1
smooth5,W113,V,smooth5__wide_w24_b12__wide_search__baseline_rule,wide,24,12,wide_search,88,154,baseline_rule,115,7月25日,103,127,CP001,1,10.516002067626783,2.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,114,1
smooth5,W113,H,smooth5__wide_w24_b12__wide_search__baseline_rule,wide,24,12,wide_search,88,154,baseline_rule,113,7月23日,101,125,CP004,4,93.60725774378011,0.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,115,-2
smooth5,W113,Je,smooth5__wide_w24_b12__wide_search__baseline_rule,wide,24,12,wide_search,88,154,baseline_rule,115,7月25日,103,127,CP005,5,49.143174511943606,2.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,111,4
smooth5,W113,Jw,smooth5__wide_w24_b12__wide_search__baseline_rule,wide,24,12,wide_search,88,154,baseline_rule,110,7月20日,98,122,CP002,2,38.30219499022602,3.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,104,6
smooth5,W160,P,smooth5__wide_w24_b12__wide_search__baseline_rule,wide,24,12,wide_search,119,182,baseline_rule,157,9月5日,145,169,CP001,1,11.07741443002785,3.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,158,-1
smooth5,W160,V,smooth5__wide_w24_b12__wide_search__baseline_rule,wide,24,12,wide_search,119,182,baseline_rule,161,9月9日,149,173,CP001,1,10.597878578604226,1.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,True,161,0
smooth5,W160,H,smooth5__wide_w24_b12__wide_search__baseline_rule,wide,24,12,wide_search,119,182,baseline_rule,164,9月12日,152,176,CP004,4,57.06649059680106,4.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,155,9
smooth5,W160,Je,smooth5__wide_w24_b12__wide_search__baseline_rule,wide,24,12,wide_search,119,182,baseline_rule,162,9月10日,150,174,CP002,2,51.94490735604612,2.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,True,162,0
smooth5,W160,Jw,smooth5__wide_w24_b12__wide_search__baseline_rule,wide,24,12,wide_search,119,182,baseline_rule,162,9月10日,150,174,CP002,2,38.789690687990365,2.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,152,10
smooth5,W045,P,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,0,74,max_score,43,5月14日,31,55,CP001,1,17.56617239477759,2.0,9.0,accepted_window,within_system_window,local_prepost_contrast_score,False,45,-2
smooth5,W045,V,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,0,74,max_score,74,6月14日,62,74,CP001,1,10.664248592653177,29.0,0.0,weak_window,post_window,local_prepost_contrast_score,False,45,29
smooth5,W045,H,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,0,74,max_score,17,4月18日,5,29,CP001,1,179.81944307173856,28.0,0.0,weak_window,pre_window,local_prepost_contrast_score,False,35,-18
smooth5,W045,Je,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,0,74,max_score,74,6月14日,62,74,CP001,1,52.91536052808677,29.0,0.0,weak_window,post_window,local_prepost_contrast_score,False,46,28
smooth5,W045,Jw,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,0,74,max_score,74,6月14日,62,74,CP001,1,47.556684451648096,29.0,0.0,weak_window,post_window,local_prepost_contrast_score,False,41,33
smooth5,W081,P,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,49,107,max_score,82,6月22日,70,94,CP001,1,20.664608393403526,1.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,True,82,0
smooth5,W081,V,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,49,107,max_score,76,6月16日,64,88,CP001,1,10.945493901805033,5.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,80,-4
smooth5,W081,H,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,49,107,max_score,78,6月18日,66,90,CP001,1,164.13390997398756,3.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,77,1
smooth5,W081,Je,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,49,107,max_score,107,7月17日,95,107,CP001,1,59.62890160353226,26.0,0.0,weak_window,post_window,local_prepost_contrast_score,False,81,26
smooth5,W081,Jw,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,49,107,max_score,77,6月17日,65,89,CP001,1,48.197906484263946,4.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,83,-6
smooth5,W113,P,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,88,154,max_score,88,6月28日,88,100,CP001,1,17.026804186153853,25.0,0.0,weak_window,pre_window,local_prepost_contrast_score,False,113,-25
smooth5,W113,V,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,88,154,max_score,115,7月25日,103,127,CP001,1,10.516002067626783,2.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,114,1
smooth5,W113,H,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,88,154,max_score,88,6月28日,88,100,CP001,1,130.82793999294844,25.0,0.0,weak_window,pre_window,local_prepost_contrast_score,False,115,-27
smooth5,W113,Je,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,88,154,max_score,109,7月19日,97,121,CP001,1,60.9580343819348,4.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,111,-2
smooth5,W113,Jw,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,88,154,max_score,104,7月14日,92,116,CP001,1,42.04533265336379,9.0,9.0,candidate_window,front_or_early,local_prepost_contrast_score,True,104,0
smooth5,W160,P,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,119,182,max_score,157,9月5日,145,169,CP001,1,11.07741443002785,3.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,158,-1
smooth5,W160,V,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,119,182,max_score,161,9月9日,149,173,CP001,1,10.597878578604226,1.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,True,161,0
smooth5,W160,H,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,119,182,max_score,170,9月18日,158,182,CP001,1,82.0584032462796,10.0,8.0,candidate_window,late_or_post,local_prepost_contrast_score,False,155,15
smooth5,W160,Je,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,119,182,max_score,168,9月16日,156,180,CP001,1,52.67248394063566,8.0,10.0,candidate_window,late_or_post,local_prepost_contrast_score,False,162,6
smooth5,W160,Jw,smooth5__wide_w24_b12__wide_search__max_score,wide,24,12,wide_search,119,182,max_score,168,9月16日,156,180,CP001,1,43.344866555354244,8.0,10.0,candidate_window,late_or_post,local_prepost_contrast_score,False,152,16
smooth5,W045,P,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,0,74,closest_anchor,43,5月14日,31,55,CP001,1,17.56617239477759,2.0,9.0,accepted_window,within_system_window,local_prepost_contrast_score,False,45,-2
smooth5,W045,V,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,0,74,closest_anchor,43,5月14日,31,55,CP003,3,6.348516599933847,2.0,9.0,accepted_window,within_system_window,local_prepost_contrast_score,False,45,-2
smooth5,W045,H,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,0,74,closest_anchor,36,5月7日,24,48,CP005,5,131.93328229040378,9.0,9.0,candidate_window,front_or_early,local_prepost_contrast_score,False,35,1
smooth5,W045,Je,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,0,74,closest_anchor,32,5月3日,20,44,CP004,4,47.9346226574446,13.0,5.0,candidate_window,front_or_early,local_prepost_contrast_score,False,46,-14
smooth5,W045,Jw,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,0,74,closest_anchor,48,5月19日,36,60,CP003,3,37.775697423241084,3.0,9.0,accepted_window,within_system_window,local_prepost_contrast_score,False,41,7
smooth5,W081,P,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,49,107,closest_anchor,82,6月22日,70,94,CP001,1,20.664608393403526,1.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,True,82,0
smooth5,W081,V,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,49,107,closest_anchor,82,6月22日,70,94,CP002,2,9.800290440989796,1.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,80,2
smooth5,W081,H,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,49,107,closest_anchor,78,6月18日,66,90,CP001,1,164.13390997398756,3.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,77,1
smooth5,W081,Je,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,49,107,closest_anchor,83,6月23日,71,95,CP002,2,57.339250688056694,2.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,81,2
smooth5,W081,Jw,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,49,107,closest_anchor,83,6月23日,71,95,CP003,3,43.417379090035595,2.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,True,83,0
smooth5,W113,P,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,88,154,closest_anchor,112,7月22日,100,124,CP004,4,14.19912210178227,1.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,113,-1
smooth5,W113,V,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,88,154,closest_anchor,115,7月25日,103,127,CP001,1,10.516002067626783,2.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,114,1
smooth5,W113,H,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,88,154,closest_anchor,113,7月23日,101,125,CP004,4,93.60725774378011,0.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,115,-2
smooth5,W113,Je,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,88,154,closest_anchor,115,7月25日,103,127,CP005,5,49.143174511943606,2.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,111,4
smooth5,W113,Jw,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,88,154,closest_anchor,110,7月20日,98,122,CP002,2,38.30219499022602,3.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,104,6
smooth5,W160,P,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,119,182,closest_anchor,157,9月5日,145,169,CP001,1,11.07741443002785,3.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,158,-1
smooth5,W160,V,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,119,182,closest_anchor,161,9月9日,149,173,CP001,1,10.597878578604226,1.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,True,161,0
smooth5,W160,H,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,119,182,closest_anchor,164,9月12日,152,176,CP004,4,57.06649059680106,4.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,155,9
smooth5,W160,Je,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,119,182,closest_anchor,162,9月10日,150,174,CP002,2,51.94490735604612,2.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,True,162,0
smooth5,W160,Jw,smooth5__wide_w24_b12__wide_search__closest_anchor,wide,24,12,wide_search,119,182,closest_anchor,162,9月10日,150,174,CP002,2,38.789690687990365,2.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,152,10
smooth5,W045,P,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,0,74,max_overlap,43,5月14日,31,55,CP001,1,17.56617239477759,2.0,9.0,accepted_window,within_system_window,local_prepost_contrast_score,False,45,-2
smooth5,W045,V,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,0,74,max_overlap,43,5月14日,31,55,CP003,3,6.348516599933847,2.0,9.0,accepted_window,within_system_window,local_prepost_contrast_score,False,45,-2
smooth5,W045,H,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,0,74,max_overlap,36,5月7日,24,48,CP005,5,131.93328229040378,9.0,9.0,candidate_window,front_or_early,local_prepost_contrast_score,False,35,1
smooth5,W045,Je,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,0,74,max_overlap,32,5月3日,20,44,CP004,4,47.9346226574446,13.0,5.0,candidate_window,front_or_early,local_prepost_contrast_score,False,46,-14
smooth5,W045,Jw,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,0,74,max_overlap,48,5月19日,36,60,CP003,3,37.775697423241084,3.0,9.0,accepted_window,within_system_window,local_prepost_contrast_score,False,41,7
smooth5,W081,P,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,49,107,max_overlap,82,6月22日,70,94,CP001,1,20.664608393403526,1.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,True,82,0
smooth5,W081,V,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,49,107,max_overlap,76,6月16日,64,88,CP001,1,10.945493901805033,5.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,80,-4
smooth5,W081,H,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,49,107,max_overlap,78,6月18日,66,90,CP001,1,164.13390997398756,3.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,77,1
smooth5,W081,Je,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,49,107,max_overlap,83,6月23日,71,95,CP002,2,57.339250688056694,2.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,81,2
smooth5,W081,Jw,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,49,107,max_overlap,77,6月17日,65,89,CP001,1,48.197906484263946,4.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,83,-6
smooth5,W113,P,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,88,154,max_overlap,112,7月22日,100,124,CP004,4,14.19912210178227,1.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,113,-1
smooth5,W113,V,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,88,154,max_overlap,115,7月25日,103,127,CP001,1,10.516002067626783,2.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,114,1
smooth5,W113,H,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,88,154,max_overlap,113,7月23日,101,125,CP004,4,93.60725774378011,0.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,115,-2
smooth5,W113,Je,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,88,154,max_overlap,109,7月19日,97,121,CP001,1,60.9580343819348,4.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,111,-2
smooth5,W113,Jw,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,88,154,max_overlap,110,7月20日,98,122,CP002,2,38.30219499022602,3.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,104,6
smooth5,W160,P,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,119,182,max_overlap,157,9月5日,145,169,CP001,1,11.07741443002785,3.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,158,-1
smooth5,W160,V,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,119,182,max_overlap,161,9月9日,149,173,CP001,1,10.597878578604226,1.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,True,161,0
smooth5,W160,H,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,119,182,max_overlap,164,9月12日,152,176,CP004,4,57.06649059680106,4.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,155,9
smooth5,W160,Je,smooth5__wide_w24_b12__wide_search__max_overlap,wide,24,12,wide_search,119,182,max_overlap,162,9月10日,150,174,CP002,2,51.94490735604612,2.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,True,162,0
