year,day,P_main_28_35_mean,P_south_10_25_mean,P_scs_10_20_mean,P_highlat_40_60_mean,P_highlat_35_60_mean,P_highlat_minus_main,P_south_minus_main,P_south_plus_highlat_minus_main,V_pos_north_edge_lat,V_pos_south_edge_lat,V_pos_band_width,V_pos_centroid_lat_recomputed,V_highlat_35_55_mean,V_lowlat_20_30_mean,V_high_minus_low_35_55_minus_20_30,V_lowlat_weakening_proxy_20_30
1996,169,7.002741555136794,15.513974606984851,15.65731508669298,2.230547969089192,2.655572169087286,-4.772193586047601,8.511233051848057,10.74178102093725,55.5,10.0,45.5,28.34017949201564,0.9660854092022275,0.5023965214912004,0.4636888877110271,-0.5023965214912004
1996,170,7.507071557815619,14.164742745660094,13.999660970737677,2.5873998451029494,2.821029431273397,-4.91967171271267,6.657671187844475,9.245071032947424,53.0,10.0,43.0,24.6115395116674,0.49606810224144093,0.01100105741000944,0.4850670448314315,-0.01100105741000944
1996,171,6.949555436188693,13.447291993958393,13.116578044689042,2.5447893169079787,2.6634162781995627,-4.404766119280715,6.4977365577696995,9.042525874677679,50.75,10.0,40.75,19.604906819505906,-0.06885094330826699,-0.8005226950581853,0.7316717517499183,0.8005226950581853
1996,172,5.8511782973007485,11.68398553004562,11.88747754330718,2.522204801188917,2.224434042989676,-3.3289734961118316,5.832807232744871,8.355012033933788,60.0,10.0,50.0,16.59614594771828,-0.6149977471454906,-1.6339754622200353,1.0189777150745447,1.6339754622200353
1996,173,4.103204190385482,9.907929975565114,10.63491006505883,2.247784830679469,1.837289976765823,-1.8554193597060133,5.804725785179632,8.052510615859102,60.0,10.0,50.0,19.158724678256846,-1.1357239224238633,-2.26041013306879,1.1246862106449267,2.26041013306879
1996,174,1.729658242522308,9.537671895740425,9.994331972220756,1.952260111122314,1.5567165310308175,0.22260186860000597,7.808013653218118,9.76027376434043,60.0,12.25,47.75,25.2967849871261,-1.2287988560113459,-2.341633747745011,1.1128348917336652,2.341633747745011
1996,175,1.2043336059560028,9.068316826589392,9.472012839726629,1.45879321564825,1.2119578287954018,0.2544596096922471,7.863983220633389,9.32277643628164,60.0,15.75,44.25,39.98998457813899,-1.0778092325190156,-1.773044234639142,0.6952350021201263,1.773044234639142
1996,176,1.6865668912217957,8.188860585578738,8.441743509455595,1.2672830494513478,1.1078769190251934,-0.41928384177044786,6.502293694356942,7.7695767438082886,60.0,37.75,22.25,50.71256415892792,-0.7828294464607407,-1.0131583200252965,0.23032887356455578,1.0131583200252965
1996,177,1.7680275918234303,8.185616478777753,8.10416227765631,1.2139593013601206,1.1007990507042509,-0.5540682904633096,6.417588886954323,7.631548188314443,42.25,35.5,6.75,39.50979517562098,-0.4496257525381948,-0.39131302677463065,-0.058312725763564166,0.39131302677463065
1996,178,2.6521743714065726,8.604021898580223,8.01317753735505,1.2481281017335204,1.1417942628715303,-1.4040462696730522,5.95184752717365,7.199975628907171,42.75,10.0,32.75,35.70854829178417,-0.009294495207765634,-0.22697205505146079,0.21767755984369516,0.22697205505146079
1996,179,4.881876535394674,8.06422208698221,7.286874553686817,1.5007053979539924,1.371378307640521,-3.381171137440681,3.182345551587537,4.683050949541529,60.0,10.0,50.0,32.17199114974058,0.19543323631692913,-0.34939129522469603,0.5448245315416251,0.34939129522469603
1996,180,5.212452937375451,8.076996349840574,7.873906426658465,1.450982223469818,1.327034679402184,-3.761470713905633,2.864543412465123,4.315525635934941,44.75,10.0,34.75,21.225438460632756,-0.012250546634243003,-0.9078640130341358,0.8956134663998928,0.9078640130341358
1996,181,5.227699059856374,8.115815088731415,8.441452682296639,1.453602993312379,1.3837386537087184,-3.7740960665439953,2.8881160288750403,4.3417190221874185,42.5,10.0,32.5,14.287097031749473,-0.2423540091587436,-1.3910534236357563,1.1486994144770128,1.3910534236357563
1996,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,-0.0
1996,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,-0.0
1997,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,-0.0
1997,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,-0.0
1997,3,5.909450879150394,1.9164520852826634,0.845435928292899,0.6906221203264593,1.3505354741322775,-5.218828758823935,-3.9929987938677307,-3.3023766735412714,58.25,13.75,44.5,25.775065459728783,-0.4363092639368102,4.369291061584923,-4.805600325521733,-4.369291061584923
1997,4,4.812597591528133,1.9824437510139479,0.960625434936244,0.7296593548306405,1.173061902880956,-4.082938236697493,-2.8301538405141855,-2.1004944856835452,51.75,13.0,38.75,24.513928750617517,-0.4804713503613354,3.6931628170499797,-4.173634167411315,-3.6931628170499797
1997,5,4.420176420416878,2.008049697021731,1.0562801417256051,0.9371263055674863,1.069607487183151,-3.4830501148493918,-2.4121267233951467,-1.4750004178276601,31.25,12.5,18.75,22.71862716967386,-1.1976826848913276,3.1584006498921275,-4.356083334783455,-3.1584006498921275
1997,6,3.297196751176557,1.9314220756010028,1.2269682698121702,0.9694941394267851,1.0701574870555652,-2.327702611749772,-1.3657746755755542,-0.3962805361487689,30.25,13.0,17.25,22.566629234056986,-2.4458935770478027,2.659965104430378,-5.10585868147818,-2.659965104430378
1997,7,3.0741620497722244,2.27627307045923,1.2848227082687695,0.9688925202992659,0.9602096674019657,-2.1052695294729586,-0.7978889793129942,0.17100354098627157,28.75,13.5,15.25,22.15557845198174,-3.8159680462964625,2.1349108305176903,-5.950878876814153,-2.1349108305176903
1997,8,2.997759099618062,2.573599493488945,1.5249082649597487,0.77464356990425,0.7735612815437332,-2.2231155297138123,-0.4241596061291171,0.3504839637751327,27.75,13.75,14.0,21.89261389785518,-5.101712537567901,1.5107968391929134,-6.612509376760815,-1.5107968391929134
1997,9,2.486456491115898,2.8044857927740416,1.7451729986592683,0.47115290951979155,0.44035919393158096,-2.0153035815961067,0.31802930165814347,0.789182211177935,26.5,14.0,12.5,21.14141293542817,-5.6311708381855095,0.7321985539319041,-6.363369392117414,-0.7321985539319041
1997,10,1.4294150961495646,3.1656275600103214,2.0719571208201146,0.28845463690273687,0.26815711116819013,-1.1409604592468279,1.7362124638607568,2.0246671007634935,26.0,13.5,12.5,20.637608213820517,-5.451424876414446,0.7098026384795821,-6.161227514894028,-0.7098026384795821
1997,11,1.5726212009805505,3.449872677350061,2.134922224064345,0.2180118138670101,0.21675428511410988,-1.3546093871135403,1.8772514763695105,2.0952632902365202,26.75,11.25,15.5,20.036394339049252,-4.861664967472517,1.1956311921599656,-6.057296159632483,-1.1956311921599656
1997,12,2.4260311256590996,3.1757374829817393,2.0675393910687676,0.19613257034018813,0.20603516968128693,-2.2298985553189117,0.7497063573226397,0.9458389276628276,27.5,11.0,16.5,20.202346079892507,-4.127241654749662,1.5473123773631796,-5.674554032112842,-1.5473123773631796
1997,13,2.5010845774317056,3.1275793974656425,2.0999400788789533,0.2599980974881742,0.2802587996016892,-2.2410864799435313,0.6264948200339369,0.8864929175221112,27.0,10.75,16.25,19.903872040783163,-3.496969938519354,1.411922555966301,-4.908892494485655,-1.411922555966301
1997,14,2.849225229908383,3.0283803091081154,2.059691891224799,0.33363993743783,0.4132982922246968,-2.5155852924705533,0.17915507919973228,0.5127950166375621,28.75,12.0,16.75,20.910622779544845,-2.9489240718327463,1.6683961437631754,-4.617320215595922,-1.6683961437631754
1997,15,3.717437702359863,3.0554779242511203,1.795404473810843,0.4007596309668955,0.47947816321615017,-3.3166780713929676,-0.6619597781087427,-0.26120014714184725,28.5,13.5,15.0,21.347367306492018,-2.298362756054676,1.574395740319366,-3.8727584963740425,-1.574395740319366
1997,16,3.614449533008862,2.7655343213528494,1.5778062958553989,0.4953284041748595,0.5537856390158521,-3.1191211288340024,-0.8489152116560126,-0.353586807481153,28.75,16.0,12.75,22.48738552334642,-1.78870411540169,1.1174804548020454,-2.9061845702037354,-1.1174804548020454
1997,17,3.465719058075226,2.531443185223124,1.509588751358012,0.6971940247956824,0.7756758609847209,-2.7685250332795435,-0.9342758728521021,-0.23708184805641963,36.75,18.5,18.25,26.40392765229023,-1.2627808745874742,0.9881700861416939,-2.2509509607291682,-0.9881700861416939
1997,18,4.628037679730111,2.2509959857058086,1.1980456604468224,0.8975133094393285,0.9471670311118439,-3.730524370290783,-2.3770416940243027,-1.4795283845849743,38.0,20.75,17.25,28.419824030036075,-1.0153291566965206,1.3138562365885678,-2.3291853932850883,-1.3138562365885678
1997,19,5.1294510708746115,2.2062716045458424,0.9563903953286126,0.9152481616484429,0.9815958798184876,-4.214202909226168,-2.923179466328769,-2.0079313046803264,38.5,21.25,17.25,28.73198498870106,-1.160698940811819,1.021145060300485,-2.181844001112304,-1.021145060300485
1997,20,5.174207548211869,1.868241342445365,0.8651688524862365,0.8534378699388967,0.992521350376851,-4.320769678272972,-3.305966205766504,-2.452528335827607,36.25,22.25,14.0,26.825068484928888,-1.541247924901616,0.32870469368810223,-1.8699526185897182,-0.32870469368810223
1997,21,5.0257939437663355,2.1719149497425265,1.1541642726131953,0.8165377642330457,1.0267475213713761,-4.2092561795332895,-2.853878994023809,-2.0373412297907634,,,,24.629121817666093,-1.7609035449516328,-0.3951846644958015,-1.3657188804558313,0.3951846644958015
1997,22,4.316492081209148,2.8053618009760366,1.9818206271436258,0.6968759848375753,0.8644355645443214,-3.6196160963715727,-1.5111302802331115,-0.8142542953955361,,,,,-1.9267573706516163,-1.0964282900359787,-0.8303290806156376,1.0964282900359787
1997,23,3.0164742613864357,3.3716490081365493,2.9618616901334667,0.5169570438154834,0.6846106869761401,-2.4995172175709524,0.3551747467501136,0.872131790565597,57.75,56.75,1.0,57.32434149791271,-1.7056966361123675,-1.2541963603960515,-0.451500275716316,1.2541963603960515
1997,24,2.095644538106432,3.69976397170017,3.734402563917592,0.6247784814209768,0.6719452899540707,-1.470866056685455,1.604119433593738,2.228897915014715,58.0,56.75,1.25,57.34292216295558,-1.1473361400979085,-0.6208937564755671,-0.5264423836223414,0.6208937564755671
1997,25,1.1894200403362518,3.780177773107093,3.924524817162267,0.8038665329798096,0.7367753632491238,-0.3855535073564422,2.5907577327708413,3.394624265750651,42.25,19.25,23.0,29.628514543578582,-0.7874268629437712,0.28368120176135314,-1.0711080647051243,-0.28368120176135314
1997,26,1.1812147535015272,3.238166533962005,3.6372115106516345,0.9603697108874617,0.8258621144370155,-0.22084504261406546,2.0569517804604778,3.0173214913479396,42.25,16.0,26.25,27.407950565305374,-1.0633678328992755,1.3664196745846515,-2.429787507483927,-1.3664196745846515
1997,27,1.545178324848069,2.6012025694448235,2.797621162645592,1.1555425816913016,1.042693227022114,-0.3896357431567674,1.0560242445967545,2.211566826288056,39.0,14.75,24.25,25.308090883950786,-1.1012879335458259,2.247301880809801,-3.348589814355627,-2.247301880809801
1997,28,1.588219463002012,2.183735806205959,1.9674925736902569,1.3378344969211555,1.1840665079124986,-0.2503849660808566,0.5955163432039468,1.933350840125102,38.75,14.25,24.5,25.003061529075634,-1.0951048141409534,2.556523025624508,-3.6516278397654616,-2.556523025624508
1997,29,1.8697699795651141,2.2019757428868365,1.816022956689801,1.2945942816894265,1.1807934271086302,-0.5751756978756877,0.33220576332172236,1.6268000450111488,36.75,13.5,23.25,24.383399951133637,-1.4984868131342528,2.9570667263420236,-4.455553539476276,-2.9570667263420236
1997,30,1.9591594328114474,2.5163779758466194,2.1562324287117347,1.1679816989428171,1.085130242869861,-0.7911777338686303,0.5572185430351719,1.725200241977989,36.5,12.75,23.75,23.950068602911976,-1.284032015994056,3.118647320567535,-4.402679336561591,-3.118647320567535
1997,31,1.8074548457124369,3.251818912171147,2.4857416887745,1.3319214366792342,1.323227749010255,-0.4755334090332026,1.4443640664587103,2.7762855031379443,42.25,11.0,31.25,24.668322280021954,-0.8308387441220733,3.3693098689499483,-4.200148613072022,-3.3693098689499483
1997,32,2.2411954606426363,4.5621249723424135,3.144771124926134,1.2479291801732213,1.2188621418609809,-0.993266280469415,2.3209295116997772,3.5688586918729985,42.75,10.25,32.5,25.372903972791956,-0.8398426512858022,3.660313805404877,-4.500156456690679,-3.660313805404877
1997,33,3.0946087810794434,5.497302582735441,3.4402887825311916,1.1968106279977004,1.23681755858711,-1.897798153081743,2.4026938016559973,3.5995044296536975,40.25,10.0,30.25,24.98720542408009,-1.1246009652504834,4.534136454127781,-5.658737419378264,-4.534136454127781
1997,34,4.2483140928603,5.8322321024986845,3.0908235961899813,1.3980063569751542,1.6697940034126506,-2.8503077358851456,1.583918009638385,2.981924366613539,40.25,10.0,30.25,24.956080997062486,-0.9820002194528603,5.022579924256743,-6.004580143709603,-5.022579924256743
1997,35,6.099742348601772,5.850892872384693,2.6928164148379032,1.8376195048069763,2.617657013668355,-4.262122843794796,-0.24884947621707898,1.588770028589897,39.0,10.0,29.0,24.40080057550485,-1.3581256117374476,5.363421854737115,-6.721547466474562,-5.363421854737115
1997,36,6.8143436686672985,5.734852346766132,2.5335727737955716,1.7061103767128494,2.4470294444549614,-5.108233291954449,-1.0794913219011661,0.626619054811683,38.0,10.0,28.0,23.284537335739238,-1.5699478562154054,4.861939733854315,-6.43188759006972,-4.861939733854315
1997,37,6.340135989864005,4.815663360973964,2.055598088357855,1.7347201503859964,2.4638791595379526,-4.605415839478009,-1.5244726288900408,0.2102475214959556,39.0,10.0,29.0,23.680946731147735,-1.076245287854808,4.6908228611043965,-5.767068148959204,-4.6908228611043965
1997,38,7.012687927101542,3.6124075165972336,1.6047788178887514,1.6831450551388552,2.423572680614753,-5.329542871962687,-3.4002804105043083,-1.7171353553654534,38.25,10.0,28.25,23.869173885030914,-0.6909370746076965,4.6294468713015196,-5.320383945909216,-4.6294468713015196
1997,39,7.950655558215734,2.6850021804038935,1.311848744548935,1.448334631892422,2.0978045221397283,-6.502320926323312,-5.265653377811841,-3.817318745919419,42.5,10.0,32.5,24.215452214832137,-0.09799895749078114,4.43562586662322,-4.533624824114002,-4.43562586662322
1997,40,7.569863109867509,2.218800368203061,1.1640387281973499,1.3171618348158116,1.9960096275289432,-6.252701275051697,-5.351062741664448,-4.033900906848636,60.0,10.0,50.0,27.32224321456054,0.8963982724779307,4.347591138968338,-3.4511928664904072,-4.347591138968338
1997,41,7.534750723085034,1.6396558320566306,1.0535113017513067,1.776982224945243,2.6888560286270287,-5.757768498139791,-5.895094891028403,-4.118112666083161,49.25,10.0,39.25,28.877601710016037,1.590500532072592,4.851192512754844,-3.2606919806822523,-4.851192512754844
1997,42,8.783295700202116,1.1531627684694288,0.9673755722106899,2.1779720815899206,3.06556444733549,-6.605323618612195,-7.630132931732687,-5.452160850142766,50.25,10.5,39.75,28.240865654444402,1.1485863428452798,4.964836208476766,-3.8162498656314856,-4.964836208476766
1997,43,8.459564121416921,1.326327814897294,1.0169301444023608,2.9199701484006377,3.587961557072253,-5.5395939730162835,-7.133236306519628,-4.21326615811899,50.0,10.0,40.0,26.00294996203791,0.40611060244188607,4.235380426144905,-3.829269823703019,-4.235380426144905
1997,44,6.327308026086148,1.9470018798753952,1.4377406182769055,3.498167095747858,3.87045026808883,-2.8291409303382897,-4.380306146210753,-0.8821390504628948,32.25,10.0,22.25,21.712081118516046,-0.5214442927352806,3.251052469383097,-3.7724967621183776,-3.251052469383097
1997,45,4.873012001389204,2.46679092822899,1.9156341930859877,3.591999919152634,3.316651924138633,-1.2810120822365705,-2.4062210731602143,1.1857788459924201,30.0,10.0,20.0,20.73567652092651,-1.83816326541245,2.712070265285905,-4.550233530698355,-2.712070265285905
1997,46,4.1330694935818055,2.9644698644782466,2.1107011154582147,3.078350779701899,2.530662784585646,-1.0547187138799066,-1.168599629103559,1.90975115059834,28.5,10.0,18.5,20.04979100364903,-2.861595361983977,2.2298852892275036,-5.09148065121148,-2.2298852892275036
1997,47,2.5834251618537856,3.847003391418552,2.398709873049846,2.665693449646614,2.197062298191052,0.08226828779282824,1.2635782295647666,3.9292716792113804,27.0,10.0,17.0,19.2089249111133,-3.268422761460333,1.351109391320085,-4.619532152780418,-1.351109391320085
1997,48,2.3800289633400378,4.711048885926465,3.096563752864464,2.00223852159481,1.712090583344121,-0.3777904417452276,2.3310199225864277,4.333258444181238,26.0,10.0,16.0,18.990972609902766,-3.367397996617077,0.8129728233285701,-4.180370819945647,-0.8129728233285701
1997,49,2.9684794212705286,5.465400727730474,3.861696107667121,1.4664949993358416,1.3578709927945014,-1.501984421934687,2.4969213064599454,3.963416305795787,25.75,10.5,15.25,19.12060662571925,-3.4567302314330886,0.7427722450041455,-4.199502476437234,-0.7427722450041455
1997,50,3.0451243989267724,6.936117632458837,5.147614885661885,1.2118120362256615,1.183432174753923,-1.833312362701111,3.8909932335320643,5.1028052697577255,24.75,10.0,14.75,18.66397332249996,-3.1698276205238725,0.3609459098816141,-3.5307735304054866,-0.3609459098816141
