field,phenomenon,interval_start_day_requested,interval_end_day_requested,actual_start_day,actual_end_day,lat,lon,grid_i,grid_j,transition_amplitude,abs_transition_amplitude,amplitude_label,progress_start,progress_end,contribution,contribution_label,interpretation_boundary
H,H_retreat,43,47,43,47,33.0,130.25,72,81,23.416909601660336,23.416909601660336,high_transition_amplitude,0.6181838749130093,0.42417032242026503,-0.19401355249274427,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,130.5,72,82,23.22719500506355,23.22719500506355,high_transition_amplitude,0.6293630558465998,0.43055715139733003,-0.19880590444926977,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,130.75,72,83,23.0670259452163,23.0670259452163,high_transition_amplitude,0.6397169528588252,0.43734989714479905,-0.2023670557140262,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,131.0,72,84,22.988946759259306,22.988946759259306,high_transition_amplitude,0.6460580362799334,0.44147146085744765,-0.20458657542248576,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,131.25,72,85,22.809787024979414,22.809787024979414,high_transition_amplitude,0.6565724133833712,0.4459426585207924,-0.21062975486257884,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,131.5,72,86,22.508406424816712,22.508406424816712,high_transition_amplitude,0.6735083646121595,0.453878863270096,-0.21962950134206344,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,131.75,72,87,22.35718798225298,22.35718798225298,high_transition_amplitude,0.6844870625163268,0.4612523744946099,-0.22323468802171698,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,132.0,72,88,22.391007185570743,22.391007185570743,high_transition_amplitude,0.6880948370818974,0.4664055917088574,-0.22168924537304002,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,132.25,72,89,22.376660005546,22.376660005546,high_transition_amplitude,0.6943424763240149,0.4726756376372808,-0.2216668386867341,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,132.5,72,90,22.280700532890478,22.280700532890478,high_transition_amplitude,0.702452193640766,0.47901045503128115,-0.2234417386094849,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,132.75,72,91,22.191956018517885,22.191956018517885,high_transition_amplitude,0.7095338752389023,0.4838189583946878,-0.22571491684421452,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,133.0,72,92,22.074400649834388,22.074400649834388,high_transition_amplitude,0.7185335500682187,0.48908834194085976,-0.22944520812735897,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,133.25,72,93,21.937390739535658,21.937390739535658,moderate_transition_amplitude,0.7272830718465451,0.49456663281833996,-0.2327164390282051,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,133.5,72,94,21.86930142626352,21.86930142626352,moderate_transition_amplitude,0.7328933111137216,0.49959019513374264,-0.23330311597997894,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,133.75,72,95,21.84223256052246,21.84223256052246,moderate_transition_amplitude,0.7384444184817198,0.5057277121274145,-0.2327167063543053,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,134.0,72,96,21.781547037759083,21.781547037759083,moderate_transition_amplitude,0.7452112004816915,0.5122880458264913,-0.2329231546552002,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,134.25,72,97,21.69950101876111,21.69950101876111,moderate_transition_amplitude,0.7520056692709505,0.518457685551559,-0.23354798371939145,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,134.5,72,98,21.63048020351016,21.63048020351016,moderate_transition_amplitude,0.7586050682102529,0.5253662446106427,-0.23323882359961012,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,134.75,72,99,21.578180157696806,21.578180157696806,moderate_transition_amplitude,0.7648960194463533,0.5330467046218322,-0.2318493148245211,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,135.0,72,100,21.538448832948234,21.538448832948234,moderate_transition_amplitude,0.7713910264350733,0.5411859158522492,-0.2302051105828241,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,135.25,72,101,21.500857054156768,21.500857054156768,moderate_transition_amplitude,0.7782617623866239,0.5499228506424221,-0.22833891174420184,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,135.5,72,102,21.4693067009066,21.4693067009066,moderate_transition_amplitude,0.7843897305808634,0.5584063749985705,-0.22598335558229288,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,135.75,72,103,21.442092255015268,21.442092255015268,moderate_transition_amplitude,0.7898670694720912,0.5662974392532055,-0.22356963021888565,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,136.0,72,104,21.397672375337606,21.397672375337606,moderate_transition_amplitude,0.7952967081668139,0.5738105074333276,-0.22148620073348624,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,136.25,72,105,21.35054057556863,21.35054057556863,moderate_transition_amplitude,0.8003649897105365,0.5810867316497949,-0.21927825806074164,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,136.5,72,106,21.315915557485823,21.315915557485823,moderate_transition_amplitude,0.8053002349002105,0.5887111584758951,-0.21658907642431546,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,136.75,72,107,21.283632480950473,21.283632480950473,moderate_transition_amplitude,0.8103423550613957,0.5968658304503451,-0.2134765246110506,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,137.0,72,108,21.264233549140044,21.264233549140044,moderate_transition_amplitude,0.8149647885789761,0.6051526979446565,-0.2098120906343196,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,137.25,72,109,21.25178659698031,21.25178659698031,moderate_transition_amplitude,0.8194485254241906,0.6136043008536978,-0.20584422457049278,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,137.5,72,110,21.229484200182924,21.229484200182924,moderate_transition_amplitude,0.8241076917409316,0.6222185377817222,-0.20188915395920937,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,137.75,72,111,21.2127343448592,21.2127343448592,moderate_transition_amplitude,0.8283242026076757,0.6307975666777946,-0.19752663592988107,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,138.0,72,112,21.198170452353224,21.198170452353224,moderate_transition_amplitude,0.8320858555105445,0.6393305192081655,-0.19275533630237895,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,138.25,72,113,21.174268783757725,21.174268783757725,moderate_transition_amplitude,0.8356271560681083,0.6477877612295615,-0.18783939483854684,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,138.5,72,114,21.150638834634265,21.150638834634265,moderate_transition_amplitude,0.8389529048412442,0.6561955070204726,-0.1827573978207716,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,138.75,72,115,21.124400348427116,21.124400348427116,moderate_transition_amplitude,0.8420817656066434,0.66441348680163,-0.17766827880501335,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,139.0,72,116,21.096912977429383,21.096912977429383,moderate_transition_amplitude,0.8448533323206795,0.672210781322314,-0.17264255099836545,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,139.25,72,117,21.072072874469995,21.072072874469995,moderate_transition_amplitude,0.8473274300569111,0.6797899184248051,-0.16753751163210606,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,139.5,72,118,21.04588638117184,21.04588638117184,moderate_transition_amplitude,0.8496966997588591,0.6872896031805444,-0.16240709657831465,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,139.75,72,119,21.027882517119906,21.027882517119906,moderate_transition_amplitude,0.8518520283691693,0.6945344270788257,-0.15731760129034356,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.0,140.0,72,120,21.009970281155802,21.009970281155802,moderate_transition_amplitude,0.8540094639432022,0.7018141570200854,-0.15219530692311678,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,110.0,73,0,32.26831506799772,32.26831506799772,high_transition_amplitude,0.273409777502516,0.42659548597367103,0.15318570847115504,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,110.25,73,1,32.352493248457904,32.352493248457904,high_transition_amplitude,0.27353664144136114,0.42539183863339,0.15185519719202883,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,110.5,73,2,32.43410117066833,32.43410117066833,high_transition_amplitude,0.27362656876279173,0.42404734823921736,0.15042077947642563,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,110.75,73,3,32.49364224657529,32.49364224657529,high_transition_amplitude,0.2736841256760891,0.42256771419526434,0.14888358851917527,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,111.0,73,4,32.535879931036106,32.535879931036106,high_transition_amplitude,0.27392912181168183,0.42089701854461015,0.14696789673292832,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,111.25,73,5,32.56243308738249,32.56243308738249,high_transition_amplitude,0.2744720942335823,0.4194206012536851,0.14494850702010276,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,111.5,73,6,32.613381618923086,32.613381618923086,high_transition_amplitude,0.2748638066948078,0.41819412598162736,0.14333031928681955,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,111.75,73,7,32.68537311318323,32.68537311318323,high_transition_amplitude,0.27495029645901925,0.41678788982043563,0.14183759336141638,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,112.0,73,8,32.74492112147982,32.74492112147982,high_transition_amplitude,0.2749745939078589,0.41517133094225,0.14019673703439112,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,112.25,73,9,32.78691541883654,32.78691541883654,high_transition_amplitude,0.2750957625216868,0.41334413669374837,0.13824837417206154,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,112.5,73,10,32.809431363331896,32.809431363331896,high_transition_amplitude,0.27549879990888654,0.4115413580483084,0.13604255813942184,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,112.75,73,11,32.84868390118572,32.84868390118572,high_transition_amplitude,0.2760297459858664,0.41012180869646525,0.13409206271059887,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,113.0,73,12,32.91238380714822,32.91238380714822,high_transition_amplitude,0.27625239363929704,0.4085687847785016,0.13231639113920457,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,113.25,73,13,32.947143102573136,32.947143102573136,high_transition_amplitude,0.2763577195020132,0.40663197665436795,0.13027425715235474,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,113.5,73,14,32.97044542100866,32.97044542100866,high_transition_amplitude,0.2767927430814156,0.4048986486409437,0.1281059055595281,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,113.75,73,15,32.99983889732812,32.99983889732812,high_transition_amplitude,0.27754726307682526,0.4034392421235683,0.12589197904674304,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,114.0,73,16,33.006690658759,33.006690658759,high_transition_amplitude,0.2785611558972596,0.40213303783298854,0.12357188193572893,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,114.25,73,17,33.015713312594926,33.015713312594926,high_transition_amplitude,0.27957848372053723,0.4009256523109654,0.12134716859042816,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,114.5,73,18,33.0279641987363,33.0279641987363,high_transition_amplitude,0.2802981151697097,0.39942237124144714,0.11912425607173743,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,114.75,73,19,33.01232910156068,33.01232910156068,high_transition_amplitude,0.28099713508954094,0.39778672808344634,0.1167895929939054,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,115.0,73,20,32.99413806303164,32.99413806303164,high_transition_amplitude,0.28195664356402333,0.3963298349963409,0.11437319143231756,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,115.25,73,21,32.97235092351548,32.97235092351548,high_transition_amplitude,0.28297005603039643,0.39469988792014443,0.111729831889748,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,115.5,73,22,32.931828703703104,32.931828703703104,high_transition_amplitude,0.28401404233338495,0.39288911511394814,0.10887507278056319,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,115.75,73,23,32.89225607036133,32.89225607036133,high_transition_amplitude,0.2852103410113234,0.39115839478993575,0.10594805377861233,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,116.0,73,24,32.84691614221629,32.84691614221629,high_transition_amplitude,0.2864121855508081,0.38938912585758795,0.10297694030677984,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,116.25,73,25,32.78960563753844,32.78960563753844,high_transition_amplitude,0.2877069338190822,0.3876451237168467,0.09993818989776448,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,116.5,73,26,32.72808943383461,32.72808943383461,high_transition_amplitude,0.28925666875286593,0.38598978987186067,0.09673312111899474,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,116.75,73,27,32.65765908323738,32.65765908323738,high_transition_amplitude,0.29099840309581526,0.3842792369470167,0.09328083385120145,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,117.0,73,28,32.585373113186506,32.585373113186506,high_transition_amplitude,0.2930169630460613,0.38264985444630584,0.08963289140024455,H_retreat_positive_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,117.25,73,29,32.509323911312094,32.509323911312094,high_transition_amplitude,0.2952496735422436,0.3811326720100188,0.08588299846777525,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,117.5,73,30,32.42303029755021,32.42303029755021,high_transition_amplitude,0.2974799546271636,0.3795192371594117,0.08203928253224813,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,117.75,73,31,32.338766818576005,32.338766818576005,high_transition_amplitude,0.2997090740937927,0.37785062366144345,0.07814154956765074,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,118.0,73,32,32.253432436343246,32.253432436343246,high_transition_amplitude,0.3020433215671633,0.3762432955731881,0.0741999740060248,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,118.25,73,33,32.16225827064136,32.16225827064136,high_transition_amplitude,0.3044754359929554,0.3745973985838873,0.0701219625909319,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,118.5,73,34,32.06936291353122,32.06936291353122,high_transition_amplitude,0.3069779179442469,0.37277530533938436,0.06579738739513746,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,118.75,73,35,31.97100935570961,31.97100935570961,high_transition_amplitude,0.3095192973204236,0.37093022242898954,0.06141092510856594,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,119.0,73,36,31.867078993057476,31.867078993057476,high_transition_amplitude,0.3121934661731348,0.36919254644869026,0.05699908027555545,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,119.25,73,37,31.753401692706575,31.753401692706575,high_transition_amplitude,0.31507967913402185,0.36746061225950855,0.052380933125486695,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,119.5,73,38,31.63550271870281,31.63550271870281,high_transition_amplitude,0.31810028916479827,0.3657748643588362,0.04767457519403795,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,119.75,73,39,31.517413254726307,31.517413254726307,high_transition_amplitude,0.32114879546422753,0.36405306604079296,0.04290427057656543,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,120.0,73,40,31.3888964240914,31.3888964240914,high_transition_amplitude,0.3242149992569909,0.36214890269981276,0.03793390344282188,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,120.25,73,41,31.259138846691712,31.259138846691712,high_transition_amplitude,0.32736576105740806,0.3602476187507174,0.03288185769330937,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,120.5,73,42,31.127841374905074,31.127841374905074,high_transition_amplitude,0.3307472467581271,0.3584310822590294,0.02768383550090231,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,120.75,73,43,30.98467942226216,30.98467942226216,high_transition_amplitude,0.33441518280249455,0.35676940493906023,0.022354222136565682,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,121.0,73,44,30.8439746997974,30.8439746997974,high_transition_amplitude,0.33830010817000233,0.3554339127017422,0.01713380453173985,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,121.25,73,45,30.694883144048617,30.694883144048617,high_transition_amplitude,0.3423490841317298,0.35422564264170925,0.011876558509979429,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,121.5,73,46,30.526921778548967,30.526921778548967,high_transition_amplitude,0.3464760764604927,0.35294923529582384,0.0064731588353311165,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,121.75,73,47,30.360669246720136,30.360669246720136,high_transition_amplitude,0.35062662034348685,0.35177281980416114,0.001146199460674291,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,122.0,73,48,30.188351930217323,30.188351930217323,high_transition_amplitude,0.3549151257772212,0.35074909587715725,-0.004166029900063928,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,122.25,73,49,30.00689501350371,30.00689501350371,high_transition_amplitude,0.35949134632961893,0.3499725721314271,-0.00951877419819186,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,122.5,73,50,29.82417896412153,29.82417896412153,high_transition_amplitude,0.36429014454125164,0.34942114089992526,-0.014869003641326373,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,122.75,73,51,29.624695125628932,29.624695125628932,high_transition_amplitude,0.36923535091698684,0.34892264187664834,-0.020312709040338495,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,123.0,73,52,29.42149025245908,29.42149025245908,high_transition_amplitude,0.37438204912825057,0.3485964615109095,-0.025785587617341066,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,123.25,73,53,29.21879626615555,29.21879626615555,high_transition_amplitude,0.37974080273507815,0.34837746360724925,-0.031363339127828904,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,123.5,73,54,29.001591736592673,29.001591736592673,high_transition_amplitude,0.38528757870183855,0.34818992653325953,-0.03709765216857902,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,123.75,73,55,28.788400004820687,28.788400004820687,high_transition_amplitude,0.3911613153986336,0.3482979155026232,-0.0428633998960104,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,124.0,73,56,28.57904700761992,28.57904700761992,high_transition_amplitude,0.39728672864707903,0.3485955982876686,-0.04869113035941042,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,124.25,73,57,28.36144748263723,28.36144748263723,high_transition_amplitude,0.4037052620334337,0.34902721011573273,-0.054678051917700976,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,124.5,73,58,28.146622419945743,28.146622419945743,high_transition_amplitude,0.4104329224859147,0.349721795244499,-0.0607111272414157,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,124.75,73,59,27.928309160396566,27.928309160396566,high_transition_amplitude,0.41721245481042957,0.35039693262942284,-0.06681552218100673,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,125.0,73,60,27.70377619237115,27.70377619237115,high_transition_amplitude,0.42420928441190586,0.35115685607342356,-0.0730524283384823,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,125.25,73,61,27.481205391589356,27.481205391589356,high_transition_amplitude,0.4315729579142316,0.3522451467624349,-0.07932781115179671,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,125.5,73,62,27.26476583598651,27.26476583598651,high_transition_amplitude,0.43870620237754765,0.35324850581546424,-0.08545769656208341,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,125.75,73,63,27.051609670381367,27.051609670381367,high_transition_amplitude,0.4460078124028358,0.3543525099403823,-0.09165530246245351,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,126.0,73,64,26.825740409191894,26.825740409191894,high_transition_amplitude,0.4539359470635347,0.3559943519295403,-0.09794159513399436,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,126.25,73,65,26.614019700039535,26.614019700039535,high_transition_amplitude,0.46117026559661584,0.35741566743791786,-0.10375459815869797,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,126.5,73,66,26.422151089891486,26.422151089891486,high_transition_amplitude,0.4682134997603377,0.3583007340117156,-0.10991276574862213,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,126.75,73,67,26.181738130545455,26.181738130545455,high_transition_amplitude,0.4771877964936381,0.359818355952012,-0.11736944054162607,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,127.0,73,68,25.929147677950823,25.929147677950823,high_transition_amplitude,0.48643480280868834,0.36208534656037,-0.12434945624831834,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,127.25,73,69,25.742750379774407,25.742750379774407,high_transition_amplitude,0.49370973366246984,0.36396252856902367,-0.12974720509344617,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,33.25,127.5,73,70,25.567263906973494,25.567263906973494,high_transition_amplitude,0.5009339790571671,0.3657424829499444,-0.1351914961072227,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
