window_id,bootstrap_id,year_index,year,count_in_bootstrap,present_flag
W113,432,4,1983,0,False
W113,432,5,1984,1,True
W113,432,6,1985,1,True
W113,432,7,1986,0,False
W113,432,8,1987,1,True
W113,432,9,1988,1,True
W113,432,10,1989,1,True
W113,432,11,1990,1,True
W113,432,12,1991,1,True
W113,432,13,1992,0,False
W113,432,14,1993,1,True
W113,432,15,1994,0,False
W113,432,16,1995,0,False
W113,432,17,1996,1,True
W113,432,18,1997,2,True
W113,432,19,1998,1,True
W113,432,20,1999,4,True
W113,432,21,2000,0,False
W113,432,22,2001,1,True
W113,432,23,2002,1,True
W113,432,24,2003,0,False
W113,432,25,2004,0,False
W113,432,26,2005,0,False
W113,432,27,2006,1,True
W113,432,28,2007,1,True
W113,432,29,2008,5,True
W113,432,30,2009,0,False
W113,432,31,2010,0,False
W113,432,32,2011,0,False
W113,432,33,2012,2,True
W113,432,34,2013,1,True
W113,432,35,2014,2,True
W113,432,36,2015,2,True
W113,432,37,2016,1,True
W113,432,38,2017,0,False
W113,432,39,2018,0,False
W113,432,40,2019,0,False
W113,432,41,2020,1,True
W113,432,42,2021,1,True
W113,432,43,2022,2,True
W113,432,44,2023,1,True
W113,433,0,1979,1,True
W113,433,1,1980,0,False
W113,433,2,1981,3,True
W113,433,3,1982,0,False
W113,433,4,1983,2,True
W113,433,5,1984,2,True
W113,433,6,1985,0,False
W113,433,7,1986,0,False
W113,433,8,1987,0,False
W113,433,9,1988,1,True
W113,433,10,1989,1,True
W113,433,11,1990,0,False
W113,433,12,1991,0,False
W113,433,13,1992,0,False
W113,433,14,1993,3,True
W113,433,15,1994,1,True
W113,433,16,1995,2,True
W113,433,17,1996,1,True
W113,433,18,1997,0,False
W113,433,19,1998,1,True
W113,433,20,1999,0,False
W113,433,21,2000,2,True
W113,433,22,2001,0,False
W113,433,23,2002,0,False
W113,433,24,2003,2,True
W113,433,25,2004,0,False
W113,433,26,2005,1,True
W113,433,27,2006,0,False
W113,433,28,2007,1,True
W113,433,29,2008,3,True
W113,433,30,2009,0,False
W113,433,31,2010,1,True
W113,433,32,2011,2,True
W113,433,33,2012,2,True
W113,433,34,2013,1,True
W113,433,35,2014,0,False
W113,433,36,2015,0,False
W113,433,37,2016,0,False
W113,433,38,2017,2,True
W113,433,39,2018,2,True
W113,433,40,2019,4,True
W113,433,41,2020,1,True
W113,433,42,2021,2,True
W113,433,43,2022,1,True
W113,433,44,2023,0,False
W113,434,0,1979,2,True
W113,434,1,1980,0,False
W113,434,2,1981,1,True
W113,434,3,1982,0,False
W113,434,4,1983,2,True
W113,434,5,1984,1,True
W113,434,6,1985,1,True
W113,434,7,1986,0,False
W113,434,8,1987,1,True
W113,434,9,1988,0,False
W113,434,10,1989,4,True
W113,434,11,1990,1,True
W113,434,12,1991,0,False
W113,434,13,1992,2,True
W113,434,14,1993,0,False
W113,434,15,1994,0,False
W113,434,16,1995,0,False
W113,434,17,1996,0,False
W113,434,18,1997,3,True
W113,434,19,1998,1,True
W113,434,20,1999,3,True
W113,434,21,2000,1,True
W113,434,22,2001,1,True
W113,434,23,2002,0,False
W113,434,24,2003,0,False
W113,434,25,2004,1,True
W113,434,26,2005,4,True
W113,434,27,2006,1,True
W113,434,28,2007,1,True
W113,434,29,2008,0,False
W113,434,30,2009,0,False
W113,434,31,2010,3,True
W113,434,32,2011,2,True
W113,434,33,2012,2,True
W113,434,34,2013,1,True
W113,434,35,2014,0,False
W113,434,36,2015,0,False
W113,434,37,2016,0,False
W113,434,38,2017,2,True
W113,434,39,2018,1,True
W113,434,40,2019,0,False
W113,434,41,2020,3,True
W113,434,42,2021,0,False
W113,434,43,2022,0,False
W113,434,44,2023,0,False
W113,435,0,1979,1,True
W113,435,1,1980,0,False
W113,435,2,1981,1,True
W113,435,3,1982,1,True
W113,435,4,1983,0,False
W113,435,5,1984,1,True
W113,435,6,1985,1,True
W113,435,7,1986,2,True
W113,435,8,1987,0,False
W113,435,9,1988,0,False
W113,435,10,1989,2,True
W113,435,11,1990,1,True
W113,435,12,1991,0,False
W113,435,13,1992,3,True
W113,435,14,1993,1,True
W113,435,15,1994,0,False
W113,435,16,1995,1,True
W113,435,17,1996,1,True
W113,435,18,1997,4,True
W113,435,19,1998,1,True
W113,435,20,1999,2,True
W113,435,21,2000,0,False
W113,435,22,2001,1,True
W113,435,23,2002,0,False
W113,435,24,2003,2,True
W113,435,25,2004,1,True
W113,435,26,2005,1,True
W113,435,27,2006,0,False
W113,435,28,2007,0,False
W113,435,29,2008,0,False
W113,435,30,2009,2,True
W113,435,31,2010,0,False
W113,435,32,2011,0,False
W113,435,33,2012,2,True
W113,435,34,2013,2,True
W113,435,35,2014,2,True
W113,435,36,2015,0,False
W113,435,37,2016,2,True
W113,435,38,2017,3,True
W113,435,39,2018,0,False
W113,435,40,2019,3,True
W113,435,41,2020,0,False
W113,435,42,2021,0,False
W113,435,43,2022,0,False
W113,435,44,2023,1,True
W113,436,0,1979,0,False
W113,436,1,1980,1,True
W113,436,2,1981,1,True
W113,436,3,1982,1,True
W113,436,4,1983,0,False
W113,436,5,1984,3,True
W113,436,6,1985,1,True
W113,436,7,1986,0,False
W113,436,8,1987,0,False
W113,436,9,1988,0,False
W113,436,10,1989,1,True
W113,436,11,1990,1,True
W113,436,12,1991,2,True
W113,436,13,1992,3,True
W113,436,14,1993,1,True
W113,436,15,1994,1,True
W113,436,16,1995,1,True
W113,436,17,1996,3,True
W113,436,18,1997,0,False
W113,436,19,1998,0,False
W113,436,20,1999,1,True
W113,436,21,2000,1,True
W113,436,22,2001,0,False
W113,436,23,2002,1,True
W113,436,24,2003,0,False
W113,436,25,2004,2,True
W113,436,26,2005,1,True
W113,436,27,2006,1,True
W113,436,28,2007,2,True
W113,436,29,2008,3,True
W113,436,30,2009,0,False
W113,436,31,2010,3,True
W113,436,32,2011,1,True
W113,436,33,2012,1,True
W113,436,34,2013,0,False
W113,436,35,2014,1,True
W113,436,36,2015,2,True
W113,436,37,2016,1,True
W113,436,38,2017,0,False
W113,436,39,2018,0,False
W113,436,40,2019,0,False
W113,436,41,2020,0,False
W113,436,42,2021,1,True
W113,436,43,2022,2,True
W113,436,44,2023,1,True
W113,437,0,1979,1,True
W113,437,1,1980,0,False
W113,437,2,1981,1,True
W113,437,3,1982,0,False
W113,437,4,1983,1,True
W113,437,5,1984,2,True
W113,437,6,1985,0,False
W113,437,7,1986,3,True
W113,437,8,1987,1,True
W113,437,9,1988,1,True
W113,437,10,1989,0,False
W113,437,11,1990,1,True
W113,437,12,1991,1,True
W113,437,13,1992,1,True
W113,437,14,1993,1,True
W113,437,15,1994,1,True
W113,437,16,1995,1,True
W113,437,17,1996,2,True
W113,437,18,1997,1,True
W113,437,19,1998,0,False
W113,437,20,1999,1,True
W113,437,21,2000,1,True
W113,437,22,2001,3,True
W113,437,23,2002,0,False
W113,437,24,2003,1,True
W113,437,25,2004,1,True
W113,437,26,2005,1,True
W113,437,27,2006,1,True
W113,437,28,2007,1,True
W113,437,29,2008,1,True
W113,437,30,2009,4,True
W113,437,31,2010,2,True
W113,437,32,2011,0,False
W113,437,33,2012,1,True
W113,437,34,2013,3,True
W113,437,35,2014,1,True
W113,437,36,2015,1,True
W113,437,37,2016,0,False
W113,437,38,2017,0,False
W113,437,39,2018,0,False
W113,437,40,2019,1,True
W113,437,41,2020,0,False
W113,437,42,2021,1,True
W113,437,43,2022,1,True
W113,437,44,2023,0,False
W113,438,0,1979,1,True
W113,438,1,1980,0,False
W113,438,2,1981,1,True
W113,438,3,1982,0,False
W113,438,4,1983,1,True
W113,438,5,1984,1,True
W113,438,6,1985,1,True
W113,438,7,1986,2,True
W113,438,8,1987,2,True
W113,438,9,1988,1,True
W113,438,10,1989,1,True
W113,438,11,1990,1,True
W113,438,12,1991,0,False
W113,438,13,1992,0,False
W113,438,14,1993,0,False
W113,438,15,1994,3,True
W113,438,16,1995,2,True
W113,438,17,1996,1,True
W113,438,18,1997,1,True
W113,438,19,1998,1,True
W113,438,20,1999,3,True
W113,438,21,2000,1,True
W113,438,22,2001,0,False
W113,438,23,2002,3,True
W113,438,24,2003,0,False
W113,438,25,2004,2,True
W113,438,26,2005,0,False
W113,438,27,2006,0,False
W113,438,28,2007,0,False
W113,438,29,2008,0,False
W113,438,30,2009,1,True
W113,438,31,2010,1,True
W113,438,32,2011,2,True
W113,438,33,2012,1,True
W113,438,34,2013,2,True
W113,438,35,2014,0,False
W113,438,36,2015,2,True
W113,438,37,2016,0,False
W113,438,38,2017,1,True
W113,438,39,2018,2,True
W113,438,40,2019,1,True
W113,438,41,2020,0,False
W113,438,42,2021,0,False
W113,438,43,2022,2,True
W113,438,44,2023,1,True
W113,439,0,1979,2,True
W113,439,1,1980,1,True
W113,439,2,1981,0,False
W113,439,3,1982,2,True
W113,439,4,1983,0,False
W113,439,5,1984,4,True
W113,439,6,1985,1,True
W113,439,7,1986,1,True
W113,439,8,1987,3,True
W113,439,9,1988,0,False
W113,439,10,1989,0,False
W113,439,11,1990,1,True
W113,439,12,1991,1,True
W113,439,13,1992,0,False
W113,439,14,1993,0,False
W113,439,15,1994,1,True
W113,439,16,1995,0,False
W113,439,17,1996,0,False
W113,439,18,1997,1,True
W113,439,19,1998,1,True
W113,439,20,1999,3,True
W113,439,21,2000,1,True
W113,439,22,2001,1,True
W113,439,23,2002,0,False
W113,439,24,2003,0,False
W113,439,25,2004,0,False
W113,439,26,2005,2,True
W113,439,27,2006,1,True
W113,439,28,2007,2,True
W113,439,29,2008,0,False
W113,439,30,2009,3,True
W113,439,31,2010,1,True
W113,439,32,2011,1,True
W113,439,33,2012,0,False
W113,439,34,2013,0,False
W113,439,35,2014,2,True
W113,439,36,2015,0,False
W113,439,37,2016,2,True
W113,439,38,2017,1,True
W113,439,39,2018,0,False
W113,439,40,2019,2,True
W113,439,41,2020,2,True
W113,439,42,2021,0,False
W113,439,43,2022,1,True
W113,439,44,2023,1,True
W113,440,0,1979,0,False
W113,440,1,1980,2,True
W113,440,2,1981,0,False
W113,440,3,1982,2,True
W113,440,4,1983,2,True
W113,440,5,1984,0,False
W113,440,6,1985,1,True
W113,440,7,1986,0,False
W113,440,8,1987,0,False
W113,440,9,1988,3,True
W113,440,10,1989,2,True
W113,440,11,1990,1,True
W113,440,12,1991,0,False
W113,440,13,1992,0,False
W113,440,14,1993,2,True
W113,440,15,1994,2,True
W113,440,16,1995,2,True
W113,440,17,1996,0,False
W113,440,18,1997,1,True
W113,440,19,1998,1,True
W113,440,20,1999,0,False
W113,440,21,2000,0,False
W113,440,22,2001,2,True
W113,440,23,2002,2,True
W113,440,24,2003,0,False
W113,440,25,2004,0,False
W113,440,26,2005,0,False
W113,440,27,2006,1,True
W113,440,28,2007,0,False
W113,440,29,2008,1,True
W113,440,30,2009,0,False
W113,440,31,2010,1,True
W113,440,32,2011,1,True
W113,440,33,2012,1,True
W113,440,34,2013,1,True
W113,440,35,2014,0,False
W113,440,36,2015,0,False
W113,440,37,2016,1,True
W113,440,38,2017,4,True
W113,440,39,2018,1,True
W113,440,40,2019,2,True
W113,440,41,2020,0,False
W113,440,42,2021,5,True
W113,440,43,2022,0,False
W113,440,44,2023,1,True
W113,441,0,1979,0,False
W113,441,1,1980,1,True
W113,441,2,1981,3,True
W113,441,3,1982,0,False
W113,441,4,1983,1,True
W113,441,5,1984,0,False
W113,441,6,1985,0,False
W113,441,7,1986,1,True
W113,441,8,1987,1,True
W113,441,9,1988,2,True
W113,441,10,1989,0,False
W113,441,11,1990,2,True
W113,441,12,1991,0,False
W113,441,13,1992,0,False
W113,441,14,1993,0,False
W113,441,15,1994,0,False
W113,441,16,1995,1,True
W113,441,17,1996,2,True
W113,441,18,1997,0,False
W113,441,19,1998,4,True
W113,441,20,1999,0,False
W113,441,21,2000,2,True
W113,441,22,2001,2,True
W113,441,23,2002,1,True
W113,441,24,2003,0,False
W113,441,25,2004,1,True
W113,441,26,2005,1,True
W113,441,27,2006,0,False
W113,441,28,2007,0,False
W113,441,29,2008,1,True
W113,441,30,2009,2,True
W113,441,31,2010,2,True
W113,441,32,2011,2,True
W113,441,33,2012,2,True
W113,441,34,2013,0,False
W113,441,35,2014,0,False
W113,441,36,2015,0,False
W113,441,37,2016,4,True
W113,441,38,2017,1,True
W113,441,39,2018,0,False
W113,441,40,2019,2,True
W113,441,41,2020,3,True
W113,441,42,2021,1,True
W113,441,43,2022,0,False
W113,441,44,2023,0,False
W113,442,0,1979,3,True
W113,442,1,1980,2,True
W113,442,2,1981,0,False
W113,442,3,1982,0,False
W113,442,4,1983,0,False
W113,442,5,1984,1,True
W113,442,6,1985,0,False
W113,442,7,1986,2,True
W113,442,8,1987,1,True
W113,442,9,1988,1,True
W113,442,10,1989,1,True
W113,442,11,1990,0,False
W113,442,12,1991,2,True
W113,442,13,1992,0,False
W113,442,14,1993,0,False
W113,442,15,1994,1,True
W113,442,16,1995,1,True
W113,442,17,1996,0,False
W113,442,18,1997,0,False
W113,442,19,1998,2,True
W113,442,20,1999,2,True
W113,442,21,2000,0,False
W113,442,22,2001,0,False
W113,442,23,2002,0,False
W113,442,24,2003,1,True
W113,442,25,2004,1,True
W113,442,26,2005,3,True
W113,442,27,2006,1,True
W113,442,28,2007,2,True
W113,442,29,2008,0,False
W113,442,30,2009,2,True
W113,442,31,2010,2,True
W113,442,32,2011,1,True
W113,442,33,2012,1,True
W113,442,34,2013,1,True
W113,442,35,2014,0,False
W113,442,36,2015,0,False
W113,442,37,2016,1,True
W113,442,38,2017,2,True
W113,442,39,2018,0,False
W113,442,40,2019,2,True
W113,442,41,2020,1,True
W113,442,42,2021,0,False
W113,442,43,2022,0,False
W113,442,44,2023,5,True
W113,443,0,1979,0,False
W113,443,1,1980,0,False
W113,443,2,1981,1,True
W113,443,3,1982,1,True
W113,443,4,1983,0,False
W113,443,5,1984,1,True
W113,443,6,1985,1,True
W113,443,7,1986,1,True
W113,443,8,1987,1,True
W113,443,9,1988,1,True
W113,443,10,1989,1,True
W113,443,11,1990,0,False
W113,443,12,1991,1,True
W113,443,13,1992,0,False
W113,443,14,1993,1,True
W113,443,15,1994,1,True
W113,443,16,1995,0,False
W113,443,17,1996,2,True
W113,443,18,1997,1,True
W113,443,19,1998,0,False
W113,443,20,1999,1,True
W113,443,21,2000,0,False
W113,443,22,2001,0,False
W113,443,23,2002,1,True
W113,443,24,2003,1,True
W113,443,25,2004,0,False
W113,443,26,2005,1,True
W113,443,27,2006,1,True
W113,443,28,2007,1,True
W113,443,29,2008,3,True
W113,443,30,2009,2,True
W113,443,31,2010,1,True
W113,443,32,2011,0,False
W113,443,33,2012,2,True
W113,443,34,2013,2,True
W113,443,35,2014,3,True
W113,443,36,2015,2,True
W113,443,37,2016,2,True
W113,443,38,2017,1,True
W113,443,39,2018,1,True
W113,443,40,2019,0,False
W113,443,41,2020,2,True
W113,443,42,2021,0,False
W113,443,43,2022,2,True
W113,443,44,2023,2,True
W113,444,0,1979,0,False
W113,444,1,1980,0,False
W113,444,2,1981,0,False
W113,444,3,1982,0,False
W113,444,4,1983,0,False
W113,444,5,1984,1,True
W113,444,6,1985,0,False
W113,444,7,1986,2,True
W113,444,8,1987,0,False
W113,444,9,1988,5,True
W113,444,10,1989,0,False
W113,444,11,1990,0,False
W113,444,12,1991,2,True
W113,444,13,1992,1,True
W113,444,14,1993,2,True
W113,444,15,1994,2,True
W113,444,16,1995,0,False
W113,444,17,1996,0,False
W113,444,18,1997,1,True
W113,444,19,1998,0,False
W113,444,20,1999,1,True
W113,444,21,2000,2,True
W113,444,22,2001,1,True
W113,444,23,2002,2,True
W113,444,24,2003,1,True
W113,444,25,2004,1,True
W113,444,26,2005,0,False
W113,444,27,2006,1,True
W113,444,28,2007,0,False
W113,444,29,2008,2,True
W113,444,30,2009,1,True
W113,444,31,2010,2,True
W113,444,32,2011,3,True
W113,444,33,2012,1,True
W113,444,34,2013,0,False
W113,444,35,2014,0,False
W113,444,36,2015,3,True
W113,444,37,2016,0,False
W113,444,38,2017,2,True
W113,444,39,2018,1,True
W113,444,40,2019,1,True
W113,444,41,2020,1,True
W113,444,42,2021,0,False
W113,444,43,2022,3,True
W113,444,44,2023,0,False
W113,445,0,1979,2,True
W113,445,1,1980,1,True
W113,445,2,1981,2,True
W113,445,3,1982,1,True
W113,445,4,1983,1,True
W113,445,5,1984,0,False
W113,445,6,1985,2,True
W113,445,7,1986,0,False
W113,445,8,1987,1,True
W113,445,9,1988,2,True
W113,445,10,1989,1,True
W113,445,11,1990,0,False
W113,445,12,1991,0,False
W113,445,13,1992,1,True
W113,445,14,1993,0,False
W113,445,15,1994,0,False
W113,445,16,1995,2,True
W113,445,17,1996,0,False
W113,445,18,1997,0,False
W113,445,19,1998,1,True
W113,445,20,1999,5,True
W113,445,21,2000,2,True
W113,445,22,2001,1,True
W113,445,23,2002,0,False
W113,445,24,2003,2,True
W113,445,25,2004,0,False
W113,445,26,2005,0,False
W113,445,27,2006,2,True
W113,445,28,2007,0,False
W113,445,29,2008,0,False
W113,445,30,2009,1,True
W113,445,31,2010,0,False
W113,445,32,2011,1,True
W113,445,33,2012,1,True
W113,445,34,2013,0,False
W113,445,35,2014,1,True
W113,445,36,2015,1,True
W113,445,37,2016,1,True
W113,445,38,2017,2,True
W113,445,39,2018,0,False
W113,445,40,2019,1,True
W113,445,41,2020,1,True
W113,445,42,2021,1,True
W113,445,43,2022,1,True
W113,445,44,2023,4,True
W113,446,0,1979,2,True
W113,446,1,1980,2,True
W113,446,2,1981,3,True
W113,446,3,1982,0,False
W113,446,4,1983,3,True
W113,446,5,1984,2,True
W113,446,6,1985,1,True
W113,446,7,1986,0,False
W113,446,8,1987,1,True
W113,446,9,1988,2,True
W113,446,10,1989,0,False
W113,446,11,1990,0,False
W113,446,12,1991,1,True
W113,446,13,1992,2,True
W113,446,14,1993,0,False
W113,446,15,1994,0,False
W113,446,16,1995,3,True
W113,446,17,1996,1,True
W113,446,18,1997,0,False
W113,446,19,1998,1,True
W113,446,20,1999,1,True
W113,446,21,2000,1,True
W113,446,22,2001,2,True
W113,446,23,2002,1,True
W113,446,24,2003,1,True
W113,446,25,2004,0,False
W113,446,26,2005,0,False
W113,446,27,2006,2,True
W113,446,28,2007,1,True
W113,446,29,2008,2,True
W113,446,30,2009,0,False
W113,446,31,2010,0,False
W113,446,32,2011,0,False
W113,446,33,2012,1,True
W113,446,34,2013,1,True
W113,446,35,2014,0,False
W113,446,36,2015,1,True
W113,446,37,2016,1,True
W113,446,38,2017,1,True
W113,446,39,2018,1,True
W113,446,40,2019,0,False
W113,446,41,2020,0,False
W113,446,42,2021,1,True
W113,446,43,2022,2,True
W113,446,44,2023,1,True
W113,447,0,1979,4,True
W113,447,1,1980,0,False
W113,447,2,1981,2,True
W113,447,3,1982,2,True
W113,447,4,1983,4,True
W113,447,5,1984,1,True
W113,447,6,1985,1,True
W113,447,7,1986,0,False
W113,447,8,1987,2,True
W113,447,9,1988,0,False
W113,447,10,1989,1,True
W113,447,11,1990,0,False
W113,447,12,1991,0,False
W113,447,13,1992,1,True
W113,447,14,1993,2,True
W113,447,15,1994,1,True
W113,447,16,1995,0,False
W113,447,17,1996,0,False
W113,447,18,1997,1,True
W113,447,19,1998,2,True
W113,447,20,1999,2,True
W113,447,21,2000,2,True
W113,447,22,2001,2,True
W113,447,23,2002,0,False
W113,447,24,2003,2,True
W113,447,25,2004,0,False
W113,447,26,2005,1,True
W113,447,27,2006,1,True
W113,447,28,2007,2,True
W113,447,29,2008,1,True
W113,447,30,2009,0,False
W113,447,31,2010,2,True
W113,447,32,2011,1,True
W113,447,33,2012,3,True
W113,447,34,2013,0,False
W113,447,35,2014,0,False
W113,447,36,2015,0,False
W113,447,37,2016,1,True
W113,447,38,2017,0,False
W113,447,39,2018,0,False
W113,447,40,2019,0,False
W113,447,41,2020,0,False
W113,447,42,2021,0,False
W113,447,43,2022,0,False
W113,447,44,2023,1,True
W113,448,0,1979,1,True
W113,448,1,1980,1,True
W113,448,2,1981,1,True
W113,448,3,1982,4,True
W113,448,4,1983,2,True
W113,448,5,1984,0,False
W113,448,6,1985,1,True
W113,448,7,1986,0,False
W113,448,8,1987,1,True
W113,448,9,1988,3,True
W113,448,10,1989,1,True
W113,448,11,1990,1,True
W113,448,12,1991,0,False
W113,448,13,1992,0,False
W113,448,14,1993,2,True
W113,448,15,1994,0,False
W113,448,16,1995,0,False
W113,448,17,1996,2,True
W113,448,18,1997,2,True
W113,448,19,1998,0,False
W113,448,20,1999,1,True
W113,448,21,2000,1,True
W113,448,22,2001,0,False
W113,448,23,2002,0,False
W113,448,24,2003,2,True
W113,448,25,2004,3,True
W113,448,26,2005,1,True
W113,448,27,2006,1,True
W113,448,28,2007,1,True
W113,448,29,2008,0,False
W113,448,30,2009,0,False
W113,448,31,2010,2,True
W113,448,32,2011,0,False
W113,448,33,2012,0,False
W113,448,34,2013,1,True
W113,448,35,2014,0,False
W113,448,36,2015,1,True
W113,448,37,2016,1,True
W113,448,38,2017,4,True
W113,448,39,2018,0,False
W113,448,40,2019,1,True
W113,448,41,2020,1,True
W113,448,42,2021,2,True
W113,448,43,2022,0,False
W113,448,44,2023,0,False
W113,449,0,1979,1,True
W113,449,1,1980,1,True
W113,449,2,1981,2,True
W113,449,3,1982,2,True
W113,449,4,1983,1,True
W113,449,5,1984,1,True
W113,449,6,1985,1,True
W113,449,7,1986,2,True
W113,449,8,1987,2,True
W113,449,9,1988,1,True
W113,449,10,1989,0,False
W113,449,11,1990,1,True
W113,449,12,1991,1,True
W113,449,13,1992,2,True
W113,449,14,1993,1,True
W113,449,15,1994,1,True
W113,449,16,1995,2,True
W113,449,17,1996,0,False
W113,449,18,1997,1,True
W113,449,19,1998,1,True
W113,449,20,1999,1,True
W113,449,21,2000,0,False
W113,449,22,2001,2,True
W113,449,23,2002,1,True
W113,449,24,2003,0,False
W113,449,25,2004,2,True
W113,449,26,2005,0,False
W113,449,27,2006,0,False
W113,449,28,2007,2,True
W113,449,29,2008,1,True
W113,449,30,2009,0,False
W113,449,31,2010,2,True
W113,449,32,2011,1,True
W113,449,33,2012,0,False
W113,449,34,2013,1,True
W113,449,35,2014,1,True
W113,449,36,2015,1,True
W113,449,37,2016,2,True
W113,449,38,2017,0,False
W113,449,39,2018,1,True
W113,449,40,2019,2,True
W113,449,41,2020,1,True
W113,449,42,2021,0,False
W113,449,43,2022,0,False
W113,449,44,2023,0,False
W113,450,0,1979,3,True
W113,450,1,1980,4,True
W113,450,2,1981,2,True
W113,450,3,1982,0,False
W113,450,4,1983,0,False
W113,450,5,1984,1,True
W113,450,6,1985,0,False
W113,450,7,1986,0,False
W113,450,8,1987,1,True
W113,450,9,1988,2,True
W113,450,10,1989,0,False
W113,450,11,1990,0,False
W113,450,12,1991,0,False
W113,450,13,1992,2,True
W113,450,14,1993,0,False
W113,450,15,1994,0,False
W113,450,16,1995,2,True
W113,450,17,1996,0,False
W113,450,18,1997,1,True
W113,450,19,1998,1,True
W113,450,20,1999,1,True
W113,450,21,2000,0,False
W113,450,22,2001,2,True
W113,450,23,2002,2,True
W113,450,24,2003,0,False
W113,450,25,2004,1,True
W113,450,26,2005,2,True
W113,450,27,2006,2,True
W113,450,28,2007,0,False
W113,450,29,2008,3,True
W113,450,30,2009,2,True
W113,450,31,2010,0,False
W113,450,32,2011,2,True
W113,450,33,2012,2,True
W113,450,34,2013,0,False
W113,450,35,2014,3,True
W113,450,36,2015,1,True
W113,450,37,2016,0,False
W113,450,38,2017,1,True
W113,450,39,2018,0,False
W113,450,40,2019,0,False
W113,450,41,2020,1,True
W113,450,42,2021,1,True
W113,450,43,2022,0,False
W113,450,44,2023,0,False
W113,451,0,1979,0,False
W113,451,1,1980,2,True
W113,451,2,1981,0,False
W113,451,3,1982,3,True
W113,451,4,1983,1,True
W113,451,5,1984,1,True
W113,451,6,1985,1,True
W113,451,7,1986,0,False
W113,451,8,1987,2,True
W113,451,9,1988,1,True
W113,451,10,1989,1,True
W113,451,11,1990,1,True
W113,451,12,1991,5,True
W113,451,13,1992,1,True
W113,451,14,1993,2,True
W113,451,15,1994,1,True
W113,451,16,1995,0,False
W113,451,17,1996,3,True
W113,451,18,1997,1,True
W113,451,19,1998,1,True
W113,451,20,1999,1,True
W113,451,21,2000,1,True
W113,451,22,2001,1,True
W113,451,23,2002,2,True
W113,451,24,2003,1,True
W113,451,25,2004,3,True
W113,451,26,2005,0,False
W113,451,27,2006,2,True
W113,451,28,2007,1,True
W113,451,29,2008,0,False
W113,451,30,2009,0,False
W113,451,31,2010,0,False
W113,451,32,2011,0,False
W113,451,33,2012,1,True
W113,451,34,2013,0,False
W113,451,35,2014,0,False
W113,451,36,2015,0,False
W113,451,37,2016,0,False
W113,451,38,2017,1,True
W113,451,39,2018,0,False
W113,451,40,2019,0,False
W113,451,41,2020,0,False
W113,451,42,2021,1,True
W113,451,43,2022,2,True
W113,451,44,2023,1,True
W113,452,0,1979,1,True
W113,452,1,1980,1,True
W113,452,2,1981,0,False
W113,452,3,1982,0,False
W113,452,4,1983,0,False
W113,452,5,1984,0,False
W113,452,6,1985,2,True
W113,452,7,1986,1,True
W113,452,8,1987,1,True
W113,452,9,1988,2,True
W113,452,10,1989,0,False
W113,452,11,1990,0,False
W113,452,12,1991,1,True
W113,452,13,1992,2,True
W113,452,14,1993,0,False
W113,452,15,1994,1,True
W113,452,16,1995,1,True
W113,452,17,1996,3,True
W113,452,18,1997,2,True
W113,452,19,1998,0,False
W113,452,20,1999,2,True
W113,452,21,2000,1,True
W113,452,22,2001,0,False
W113,452,23,2002,1,True
W113,452,24,2003,2,True
W113,452,25,2004,0,False
W113,452,26,2005,2,True
W113,452,27,2006,0,False
W113,452,28,2007,3,True
W113,452,29,2008,1,True
W113,452,30,2009,1,True
W113,452,31,2010,1,True
W113,452,32,2011,1,True
W113,452,33,2012,3,True
W113,452,34,2013,1,True
W113,452,35,2014,0,False
W113,452,36,2015,1,True
W113,452,37,2016,0,False
W113,452,38,2017,0,False
W113,452,39,2018,2,True
W113,452,40,2019,1,True
W113,452,41,2020,0,False
W113,452,42,2021,0,False
W113,452,43,2022,3,True
W113,452,44,2023,1,True
W113,453,0,1979,1,True
W113,453,1,1980,1,True
W113,453,2,1981,0,False
W113,453,3,1982,1,True
W113,453,4,1983,1,True
W113,453,5,1984,1,True
W113,453,6,1985,1,True
W113,453,7,1986,1,True
W113,453,8,1987,0,False
W113,453,9,1988,2,True
W113,453,10,1989,1,True
W113,453,11,1990,1,True
W113,453,12,1991,1,True
W113,453,13,1992,0,False
W113,453,14,1993,1,True
W113,453,15,1994,0,False
W113,453,16,1995,0,False
W113,453,17,1996,2,True
W113,453,18,1997,2,True
W113,453,19,1998,3,True
W113,453,20,1999,1,True
W113,453,21,2000,1,True
W113,453,22,2001,1,True
W113,453,23,2002,0,False
W113,453,24,2003,2,True
W113,453,25,2004,1,True
W113,453,26,2005,0,False
W113,453,27,2006,2,True
W113,453,28,2007,2,True
W113,453,29,2008,1,True
W113,453,30,2009,2,True
W113,453,31,2010,1,True
W113,453,32,2011,2,True
W113,453,33,2012,0,False
W113,453,34,2013,1,True
W113,453,35,2014,0,False
W113,453,36,2015,2,True
W113,453,37,2016,2,True
W113,453,38,2017,0,False
W113,453,39,2018,1,True
W113,453,40,2019,1,True
W113,453,41,2020,1,True
W113,453,42,2021,0,False
W113,453,43,2022,1,True
W113,453,44,2023,0,False
W113,454,0,1979,0,False
W113,454,1,1980,1,True
W113,454,2,1981,1,True
W113,454,3,1982,2,True
W113,454,4,1983,1,True
W113,454,5,1984,2,True
W113,454,6,1985,1,True
W113,454,7,1986,1,True
W113,454,8,1987,0,False
W113,454,9,1988,1,True
W113,454,10,1989,2,True
