year,day,V_strength,V_pos_centroid_lat,V_NS_diff,P_main_band_share,P_south_band_share_18_24,P_main_minus_south,P_spread_lat,P_north_band_share_35_45,P_north_minus_main_35_45,P_total_centroid_lat_10_50,V_pos_north_edge_lat,V_pos_south_edge_lat,V_pos_band_width,V_pos_centroid_lat_recomputed,V_highlat_35_55_mean,V_lowlat_20_30_mean,V_high_minus_low_35_55_minus_20_30,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,P_south_10_25_mean,P_scs_10_20_mean,P_highlat_40_60_mean,P_highlat_35_60_mean,P_highlat_minus_main,P_south_minus_main,P_south_plus_highlat_minus_main
2014,173,0.1878417155538676,-4.071391905383475,8.564200576763533,0.0467859176189435,0.0705625210034833,-0.0237766033845396,-0.7454488588796737,-0.0160465615540799,-0.0645633086555232,0.7083448407228481,15.80681818181818,-2.5397727272727266,18.34659090909091,-0.9151486522624097,0.5221557170157995,1.264166701839091,-0.7420109848232913,-1.264166701839091,3.289680636595593,1.1363293887182824,1.3284699420111181,-0.5408851898490235,-0.6633196160031813,-3.830565826444616,-2.1533512478773105,-2.6942364377263335
2014,174,0.7510992938735409,-2.8361493961354256,24.03933301998208,0.0376119527227227,0.0921615139061441,-0.0545495611834214,-0.5605785935167118,0.0266660996681742,-0.0086389424208342,1.6818465309473751,14.761111111111113,-3.616666666666667,18.377777777777776,-1.6074756992961916,0.4501735866137087,1.4997281403309182,-1.0495545537172093,-1.4997281403309182,2.2834312505540106,-0.42871416459907685,-0.835702320109883,-0.24234860705479844,-0.09291363281937293,-2.5257798576088084,-2.7121454151530866,-2.954494022207885
2014,175,0.7895516335264987,-1.0799294311838707,43.15228253837006,0.0799909777983463,0.0889016211377675,-0.0089106433394212,-0.3164421842000404,0.0497169288037303,-0.0246723215683155,2.5329012325532894,11.702380952380949,-1.25,12.952380952380949,0.0057709939111632025,0.050805221348246055,1.3397698851566073,-1.2889646638083614,-1.3397698851566073,2.040731449148355,-2.1057951294977535,-2.8761331598561526,-0.058750602773699034,0.37018069523759567,-2.0994820519220547,-4.1465265786461085,-4.205277181419808
2014,176,0.790651285495366,2.296056124269512,75.971205459625,0.1387143009106638,-0.0202731454991291,0.158987446409793,0.432779614695475,0.0933756795341179,-0.0191137218390204,3.851442590635827,11.791666666666664,2.2619047619047628,9.529761904761905,2.6347086219442133,0.08181283847414636,1.1782134501488861,-1.0964006116747398,-1.1782134501488861,1.4198198228544952,-3.8473551916688837,-4.4199585970390505,0.03825481514039897,0.4546569961251026,-1.3815650077140962,-5.26717501452338,-5.228920199382981
2014,177,0.6923269701267023,6.936590993623568,100.44721668642822,0.1817323936201452,-0.1585096468985252,0.3402420405186704,1.4425523053630007,0.1479780787359545,0.0282461730491409,5.809078538691029,8.78048780487805,6.182926829268293,2.5975609756097526,2.349917281733468,0.5124709998757567,0.7827637707301879,-0.2702927708544311,-0.7827637707301879,0.8879373205769925,-5.378985613442954,-5.658230158625303,0.21626165301468836,0.5167094286734306,-0.6716756675623037,-6.266922934019947,-6.050661281005258
2014,178,0.7160352396241249,8.350780576308395,110.80627639705868,0.1738307932563031,-0.1953278762701185,0.3691586695264217,2.0590847013597813,0.1409534845653149,0.0270145500085649,5.9185617891413145,0.4360465116279073,8.168604651162791,-7.732558139534884,4.238160522826803,0.342092386382762,0.24173974194121822,0.10035264444154376,-0.24173974194121822,0.18936898616166387,-5.883641554720279,-6.170342766462004,0.1319207251706116,0.3726185009295755,-0.05744826099105271,-6.073010540881943,-5.941089815711332
2014,179,0.7183029283966524,8.788180314439018,118.30598493164555,0.2008951722580114,-0.2021763292902501,0.4030715015482615,1.9642440419629803,0.1414331318817361,-0.0034528640768444,6.426694559705151,-1.6590909090909065,19.46590909090909,-21.125,7.913288710821718,-0.12750957836455334,-0.16236270258112445,0.03485312421657108,0.16236270258112445,0.7108033493681871,-6.027566065394591,-6.2527905683937846,0.10369456074921102,0.2956933404848765,-0.6071087886189761,-6.7383694147627775,-6.634674854013567
2014,180,0.3784828781381559,8.765147419972262,107.72892748827668,0.2317162648871902,-0.1936312836252759,0.4253475485124662,1.9429194993530832,0.1508345552357132,-0.0242729444750005,6.98545496189104,-1.279069767441861,21.058139534883722,-22.337209302325583,8.001524602503892,-0.41138427944585443,-0.45373246179304644,0.04234818234719209,0.45373246179304644,1.1131325277709974,-6.11417478800392,-6.535012393528213,0.044889789685596426,0.052051445253592954,-1.068242738085401,-7.227307315774917,-7.1824175260893215
2014,181,-0.199527682366533,8.599788118647027,73.12925302688114,0.2409933101359802,-0.1722881196937612,0.4132814298297413,1.7620058999118466,0.163655286509379,-0.0304401819079837,7.040658127768573,-5.4268292682926855,22.176829268292682,-27.603658536585368,9.248469707462753,-0.6100449261775571,-0.6241413286880088,0.014096402510451647,0.6241413286880088,1.5575985624943747,-5.9177740511295545,-6.5687833931848445,-0.1337436631547344,-0.03528399846689001,-1.6913422256491097,-7.475372613623929,-7.609116276778663
2014,182,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,183,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,1,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,2,,,,,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,3.299160297068522,1.6398889913561945,239.48923749589892,0.1133442378695396,-0.1652887602868527,0.2786329981563925,0.2693032633858632,0.2010194544854795,0.1895672490726355,6.881324423748708,-5.852272727272727,-0.9488636363636367,-4.90340909090909,-0.3765500433896882,0.0669664610496572,4.161502588774646,-4.0945361277249885,-4.161502588774646,5.471131192752628,-0.9669799579299272,-0.0516555277702877,1.203613415561424,1.7555039452580372,-4.267517777191204,-6.438111150682555,-5.23449773512113
2015,4,2.5842974593823707,1.4303927375492194,183.91510791764145,0.1643139486498427,-0.1197946592649681,0.2841086079148112,0.0372230071875216,0.0667818672875403,-0.021647611084518,4.775364146924957,-7.545454545454547,-1.0681818181818183,-6.477272727272727,-1.6482880751813056,-0.8138988634999564,3.427331032099776,-4.241229895599732,-3.427331032099776,4.815015424829236,-0.5799680783651409,0.07643557585116323,0.7303244647789319,1.0301114000941594,-4.084690960050304,-5.394983503194377,-4.664659038415445
2015,5,1.3786270942114136,1.5391590590210598,101.25319635892257,0.1664782626597433,-0.0694010573398278,0.235879319999571,-0.2407982440150116,-0.0198392470744793,-0.1565830347517338,3.1636377209235818,-11.790697674418603,-0.8139534883720927,-10.976744186046513,-2.2182809814910733,-1.2590746827248513,2.0530127041221835,-3.312087386847035,-2.0530127041221835,4.337782094174013,-0.22457892102728794,0.08261733513558123,-0.0848746938449565,0.07735857622945808,-4.422656788018969,-4.562361015201301,-4.647235709046257
2015,6,0.2720520592423139,1.2751542721072615,36.21029049973183,0.109315519805702,-0.0236387979256115,0.1329543177313136,-0.1662976816515522,-0.0496132225720601,-0.1594577199470576,1.6119093447810222,-10.959302325581397,1.720930232558139,-12.680232558139537,-1.5459270272034402,-1.0827552922147168,0.8686891314680785,-1.951444423682795,-0.8686891314680785,2.7993389605081624,-0.28486013272423216,-0.25806301310708846,-0.3373665186830871,-0.18160767944220357,-3.1367054791912503,-3.0841990932323946,-3.4215656119154816
2015,7,-0.8199863221829182,0.4898950148847305,-24.581476055578747,0.0917512142571366,0.0347660150928551,0.0569851991642814,-0.6078189758798676,-0.0565530060105788,-0.1783293918404598,0.404385250709776,-11.839285714285715,3.30952380952381,-15.148809523809526,-2.3115389885302164,-1.1751522511293722,-0.2475045653302388,-0.9276476857991338,0.2475045653302388,1.155754025399852,-0.516631650503425,-0.7478985443304944,-0.5033322815002279,-0.5249963493309997,-1.659086306900079,-1.6723856759032771,-2.1757179574035046
2015,8,-1.8461721492727652,-0.1206985630938319,-73.3423883030352,0.0111554428758368,0.1283486237274567,-0.1171931808516201,-0.7414056853350717,-0.0390732038882725,-0.0742104127127283,-0.177284839422704,-14.290697674418603,4.476744186046512,-18.767441860465116,-2.724529960396687,-0.6594296791864185,-1.0725801641535786,0.4131504849671601,1.0725801641535786,-0.45618572575187777,-0.3694445193077991,-0.9116059249032652,-0.5386519982147825,-0.5752317421208939,-0.08246627246290483,0.0867412064440789,-0.4519107917707033
2015,9,-2.536926701741612,-0.3753314421212188,-114.23736294660448,-0.1257823092120155,0.2031619133878507,-0.3289442225998662,-0.2893198900960474,0.0209159411524779,0.1425691542415057,-0.4555153967354002,-14.977272727272727,4.585227272727273,-19.5625,-2.6066537110621653,-0.08087655292404627,-1.590960115309274,1.5100835623852276,1.590960115309274,-2.0513407222768074,-0.09594024000468115,-0.5511438575434242,-0.36666034199849995,-0.4743682567497436,1.6846803802783072,1.955400482272126,1.588740140273626
2015,10,-3.190667690709344,-0.4898140843794287,-153.12083574765268,-0.2504195306683227,0.1723729603446072,-0.4227924910129297,0.8361730801160023,0.0707933599296289,0.3169105435754393,-1.230229477242382,-14.522727272727273,5.0625,-19.585227272727273,-2.616559024200555,0.45923339690987675,-1.981797230740386,2.4410306276502625,1.981797230740386,-2.8769504131542494,0.15011679465404315,0.09491598319033634,-0.2541658917214751,-0.3664695431635856,2.622784521432775,3.027067207808293,2.772901316086818
2015,11,-4.049854208574299,,-207.93022858024884,-0.3025357373058076,0.1454885387627144,-0.4480242760685222,1.5218991387675738,0.0955933307039224,0.3878713204636689,-1.5650751155347962,18.522727272727273,41.5,-22.977272727272727,31.13823942721508,0.7459127332587473,-2.475422334388412,3.2213350676471597,2.475422334388412,-2.793319540713859,0.31732747985055143,0.42795895399637063,-0.22583771957993648,-0.22187451678282055,2.567481821133923,3.110647020564411,2.884809300984474
2015,12,-4.092350961747324,,-208.5804869203345,-0.3092258422865069,0.1148006316797176,-0.4240264739662245,1.9726164099520436,0.113162631707473,0.4156322979703122,-1.0502152211100864,20.76162790697674,40.145348837209305,-19.38372093023256,33.07894538268155,1.1543209296587174,-2.583435607386458,3.7377565370451755,2.583435607386458,-2.483207225402626,0.13161897995812044,0.3643558714640682,-0.013680525818023148,0.04247873453390283,2.469526699584603,2.614826205360746,2.6011456795427232
2015,13,-3.0415496096194667,,-160.15269782914913,-0.2682536905813356,0.0287210008994783,-0.2969746914808137,2.375802213619645,0.1402301036876061,0.4137350071513437,0.0004677262337793,20.418604651162788,31.63953488372093,-11.220930232558139,29.64687857756431,1.1638799358726257,-1.9008155008409897,3.064695436713616,1.9008155008409897,-2.3166224431522506,-0.3720768707990669,0.09479998583040983,0.3084133702641563,0.2779655190053132,2.6250358134164062,1.9445455723531835,2.2529589426173398
2015,14,-2.187246427559098,3.5875375395379905,-111.9832187704863,-0.2460867288459686,-0.0865362509911666,-0.1595504778548018,3.101815954244712,0.1221222726635097,0.3696316392200843,-0.3293368888269405,18.93888888888889,6.444444444444445,12.494444444444444,20.7240037957124,1.2334958532406095,-1.2409086864421763,2.474404539682786,1.2409086864421763,-2.1354524201656577,-1.0303564745915332,-0.3542697316855956,0.597202855640798,0.5217959311579787,2.7326552758064557,1.1050959455741245,1.7022988012149227
2015,15,-0.2083901056653532,2.6758899663397,11.14695393940329,-0.1189995215142659,-0.1139084171788282,-0.0050911043354378,3.0284751424552896,0.1031195918733494,0.2286713934470926,1.225708723036199,5.352272727272727,0.875,4.477272727272727,-0.666605890307121,0.6631007825282156,0.12440900075034778,0.5386917817778678,-0.12440900075034778,-1.765677517254783,-1.4308602658273621,-0.7247400940737838,0.7331446035520832,0.6429685264408844,2.4988221208068655,0.33481725142742047,1.067961854979504
2015,16,1.6902802946770603,1.093293483703949,116.56942291572204,0.1392200012712919,-0.1649796976263672,0.3041996988976591,0.8126270520217114,0.0769475109132144,-0.0536165795733509,3.184019895438219,-10.301136363636367,-0.607954545454545,-9.693181818181817,-3.0513745559523144,0.022038201151897474,1.5899787608670812,-1.567940559715184,-1.5899787608670812,-0.18235104622104492,-1.6259956691738138,-0.9932108239857504,0.7484668218841187,0.6856730101296231,0.9308178681051638,-1.4436446229527684,-0.6951778010686493
2015,17,2.2261823172074564,-0.3293236824651764,126.14809698488548,0.1941892415547425,-0.1519987245821421,0.3461879661368848,-0.3658871630645972,0.0401424606484794,-0.1664852842161247,2.4493486617507543,-10.233333333333334,-2.7555555555555564,-7.477777777777778,-3.4820507370207956,-0.6942473291030776,2.2220257978901383,-2.916273126993216,-2.2220257978901383,0.6786313091372413,-1.5439773579193918,-1.1408754021805247,0.6459246571734887,0.8317419952420328,-0.03270665196375244,-2.222608667056633,-1.5766840098831445
2015,18,1.401067906213977,-0.5496647950162128,74.04526498518447,0.1579085402522918,-0.1009394636107849,0.2588480038630768,-0.5368854809089232,0.010600276651734,-0.1845373923277379,1.0722652783461193,-12.06666666666667,-2.488888888888889,-9.577777777777776,-3.546083457299222,-1.2181574861178506,1.5897761174950449,-2.8079336036128946,-1.5897761174950449,0.4375582508388538,-1.293729976256836,-1.138526667308827,0.2699459764359269,0.5742521196506292,-0.1676122744029267,-1.7312882270956897,-1.4613422506597622
2015,19,0.7169905910276042,-0.7762811356155872,33.28380364888699,0.0967981336733254,-0.060326632454991,0.1571247661283167,-0.1560296122647066,0.0003362287866819,-0.1371093266458863,0.2480181712078568,-13.87777777777778,-1.2444444444444436,-12.633333333333333,-3.5550280337457316,-1.5253347655718206,1.0046312306536604,-2.5299659962254815,-1.0046312306536604,0.5339030957538045,-0.9740148034826128,-0.8415897368849177,-0.05423414753563849,0.26815646948597993,-0.5881372432894425,-1.507917899236417,-1.5621520467720553
2015,20,-0.5117109376994884,-1.3393402730130006,-40.713162485606446,0.0565986184751157,-0.0190380506101921,0.0756366690853079,-0.0304044422344631,-0.0239139854600611,-0.1220509382579883,-0.7251676503968447,-14.850000000000001,1.083333333333334,-15.933333333333334,-3.7166807028333366,-1.317096698591165,-0.0563876065197535,-1.2607090920714117,0.0563876065197535,0.2615474685764463,-0.7653596387287274,-0.6737702310137323,-0.2760664854619661,0.005266078180204525,-0.5376139540384122,-1.0269071073051739,-1.3029735927671404
2015,21,-1.545136849915257,-1.402509019721414,-92.95714982572764,-0.0401588054310214,0.0644549921414959,-0.1046137975725173,-0.015296057266914,-0.0592365559757194,-0.0577560657042363,-2.469299576394548,-16.69767441860465,2.9302325581395348,-19.627906976744185,-3.3979933636232573,-1.322945239882976,-1.0603248258872184,-0.26262041399575775,1.0603248258872184,-1.5523082629935527,-0.679386204226252,-0.5080152868718593,-0.2814566015558275,-0.19190925857607288,1.2708516614377252,0.8729220587673017,0.5914654572114738
2015,22,-2.3080221311846896,-1.2549904483371712,-117.30561236533264,-0.2443391126939944,0.1986708120086958,-0.4430099247026903,-0.4289118956488167,-0.0744373940604216,0.1327283200069295,-4.873973228214844,-14.346590909090907,5.227272727272727,-19.573863636363637,-3.343513488361623,-1.1271655604197681,-1.9198432250386863,0.7926776646189189,1.9198432250386863,-3.053085486499876,-0.6157117208251406,-0.2368379916722807,-0.2656266510820362,-0.5115335178720007,2.7874588354178393,2.4373737656747356,2.171747114592699
2015,23,-2.463245124406678,-0.6022944103575902,-104.62446934584324,-0.3735193707789627,0.2494577951965094,-0.6229771659754721,-0.7895279188711095,-0.0860800380309858,0.2484855443700879,-6.251602127018039,-15.038888888888891,5.838888888888889,-20.877777777777776,-3.483120439086999,-0.4224090721810023,-2.06623979052244,1.6438307183414378,2.06623979052244,-3.0764475875378663,-0.6935982281246611,-0.062290087385288295,-0.1319613659592076,-0.4858660241696473,2.9444862215786585,2.382849359413205,2.2508879934539974
2015,24,-2.124055714664657,3.5878334842890247,-74.07360994864095,-0.3090068384376647,0.187669673418735,-0.4966765118563996,-0.3532906169285814,-0.0716313045861287,0.2025821165569793,-5.2966397861736,2.7666666666666657,6.111111111111111,-3.344444444444445,6.222039090261301,-0.008165723683686954,-1.69164018207259,1.6834744583889034,1.69164018207259,-2.9847287155814817,-1.032977808272457,-0.36942470886354206,-0.27083380619554076,-0.5711265485596715,2.7138949093859406,1.9517509073090245,1.6809171011134836
2015,25,-1.836328176340164,3.0900223106337847,-58.188712374467656,-0.0803356094622725,0.0473585519983731,-0.1276941614606458,0.2204028649489151,-0.0411441133054383,0.0126887610731135,-2.626417829804346,16.049999999999997,6.4833333333333325,9.566666666666666,6.672952312273793,0.3312340894100333,-1.2121083874793697,1.5433424768894033,1.2121083874793697,-2.8175560651790788,-1.56021206287578,-0.9741919600147413,-0.2806780766932654,-0.5489542630889495,2.5368779884858137,1.2573440023032987,0.9766659256100333
