window_id,target_name,feature_col,targeted_svd_coefficient
W081,W081_Je_earlier_minus_Jw_earlier,1801,-0.020130337537076808
W081,W081_Je_earlier_minus_Jw_earlier,1802,-0.01990678966338022
W081,W081_Je_earlier_minus_Jw_earlier,1803,-0.017804694561312374
W081,W081_Je_earlier_minus_Jw_earlier,1804,-0.012949141543885677
W081,W081_Je_earlier_minus_Jw_earlier,1805,-0.005597676983848888
W081,W081_Je_earlier_minus_Jw_earlier,1806,0.0033934809248607266
W081,W081_Je_earlier_minus_Jw_earlier,1807,0.012311466723127095
W081,W081_Je_earlier_minus_Jw_earlier,1808,0.019046180959710047
W081,W081_Je_earlier_minus_Jw_earlier,1809,0.023227557225901006
W081,W081_Je_earlier_minus_Jw_earlier,1810,0.02438665243760154
W081,W081_Je_earlier_minus_Jw_earlier,1811,0.02156155008762513
W081,W081_Je_earlier_minus_Jw_earlier,1812,-0.01759965804138183
W081,W081_Je_earlier_minus_Jw_earlier,1813,-0.0171521789179744
W081,W081_Je_earlier_minus_Jw_earlier,1814,-0.015108198168497188
W081,W081_Je_earlier_minus_Jw_earlier,1815,-0.01096322923659961
W081,W081_Je_earlier_minus_Jw_earlier,1816,-0.004326556633405401
W081,W081_Je_earlier_minus_Jw_earlier,1817,0.0038366884521777852
W081,W081_Je_earlier_minus_Jw_earlier,1818,0.011951263543460575
W081,W081_Je_earlier_minus_Jw_earlier,1819,0.01799072396471199
W081,W081_Je_earlier_minus_Jw_earlier,1820,0.021493188435501135
W081,W081_Je_earlier_minus_Jw_earlier,1821,0.02269466926902597
W081,W081_Je_earlier_minus_Jw_earlier,1822,0.020778669931343762
W081,W081_Je_earlier_minus_Jw_earlier,1823,-0.015964407504030716
W081,W081_Je_earlier_minus_Jw_earlier,1824,-0.015230156282595574
W081,W081_Je_earlier_minus_Jw_earlier,1825,-0.013143844157143054
W081,W081_Je_earlier_minus_Jw_earlier,1826,-0.009459857547496732
W081,W081_Je_earlier_minus_Jw_earlier,1827,-0.003919498377460797
W081,W081_Je_earlier_minus_Jw_earlier,1828,0.0030667648024192027
W081,W081_Je_earlier_minus_Jw_earlier,1829,0.0102811725806164
W081,W081_Je_earlier_minus_Jw_earlier,1830,0.015856500270249842
W081,W081_Je_earlier_minus_Jw_earlier,1831,0.019457794865528663
W081,W081_Je_earlier_minus_Jw_earlier,1832,0.020921249394909896
W081,W081_Je_earlier_minus_Jw_earlier,1833,0.01971231298283026
W081,W081_Je_earlier_minus_Jw_earlier,1834,-0.01521969230400682
W081,W081_Je_earlier_minus_Jw_earlier,1835,-0.013815781202619075
W081,W081_Je_earlier_minus_Jw_earlier,1836,-0.01160398298814892
W081,W081_Je_earlier_minus_Jw_earlier,1837,-0.008419782456177654
W081,W081_Je_earlier_minus_Jw_earlier,1838,-0.004150120743176579
W081,W081_Je_earlier_minus_Jw_earlier,1839,0.0011119167087342203
W081,W081_Je_earlier_minus_Jw_earlier,1840,0.006952437816797267
W081,W081_Je_earlier_minus_Jw_earlier,1841,0.0117941937243454
W081,W081_Je_earlier_minus_Jw_earlier,1842,0.01483096220506947
W081,W081_Je_earlier_minus_Jw_earlier,1843,0.01611716275795942
W081,W081_Je_earlier_minus_Jw_earlier,1844,0.01525192986944477
W081,W081_Je_earlier_minus_Jw_earlier,1845,-0.015537303117677955
W081,W081_Je_earlier_minus_Jw_earlier,1846,-0.013334825578301998
W081,W081_Je_earlier_minus_Jw_earlier,1847,-0.010784858817847612
W081,W081_Je_earlier_minus_Jw_earlier,1848,-0.00794646752056286
W081,W081_Je_earlier_minus_Jw_earlier,1849,-0.004440995167317964
W081,W081_Je_earlier_minus_Jw_earlier,1850,-0.00036207918544890657
W081,W081_Je_earlier_minus_Jw_earlier,1851,0.004082322157312021
W081,W081_Je_earlier_minus_Jw_earlier,1852,0.007558858966610663
W081,W081_Je_earlier_minus_Jw_earlier,1853,0.009382423350950011
W081,W081_Je_earlier_minus_Jw_earlier,1854,0.009401878874845001
W081,W081_Je_earlier_minus_Jw_earlier,1855,0.007598307495205872
W081,W081_Je_earlier_minus_Jw_earlier,1856,-0.015537049116057768
W081,W081_Je_earlier_minus_Jw_earlier,1857,-0.01320218366717088
W081,W081_Je_earlier_minus_Jw_earlier,1858,-0.010351295146515302
W081,W081_Je_earlier_minus_Jw_earlier,1859,-0.007260025430662254
W081,W081_Je_earlier_minus_Jw_earlier,1860,-0.0038881029514529855
W081,W081_Je_earlier_minus_Jw_earlier,1861,-0.00028534134645279873
W081,W081_Je_earlier_minus_Jw_earlier,1862,0.0032135277846237873
W081,W081_Je_earlier_minus_Jw_earlier,1863,0.005412669419846101
W081,W081_Je_earlier_minus_Jw_earlier,1864,0.005764692753944532
W081,W081_Je_earlier_minus_Jw_earlier,1865,0.00444666915496275
W081,W081_Je_earlier_minus_Jw_earlier,1866,0.001284687586698165
W081,W081_Je_earlier_minus_Jw_earlier,1867,-0.01516048808337732
W081,W081_Je_earlier_minus_Jw_earlier,1868,-0.013402008400797482
W081,W081_Je_earlier_minus_Jw_earlier,1869,-0.010680189026925647
W081,W081_Je_earlier_minus_Jw_earlier,1870,-0.0074184236159649366
W081,W081_Je_earlier_minus_Jw_earlier,1871,-0.004102316884024615
W081,W081_Je_earlier_minus_Jw_earlier,1872,-0.0006900879615673234
W081,W081_Je_earlier_minus_Jw_earlier,1873,0.0022372574869106835
W081,W081_Je_earlier_minus_Jw_earlier,1874,0.0035588486894540974
W081,W081_Je_earlier_minus_Jw_earlier,1875,0.002900987302085841
W081,W081_Je_earlier_minus_Jw_earlier,1876,0.0004734773146644891
W081,W081_Je_earlier_minus_Jw_earlier,1877,-0.0036957983768681497
W081,W081_Je_earlier_minus_Jw_earlier,1878,-0.014302832393216008
W081,W081_Je_earlier_minus_Jw_earlier,1879,-0.012325435692397326
W081,W081_Je_earlier_minus_Jw_earlier,1880,-0.009999574152427635
W081,W081_Je_earlier_minus_Jw_earlier,1881,-0.007116589237430255
W081,W081_Je_earlier_minus_Jw_earlier,1882,-0.004109232728679825
W081,W081_Je_earlier_minus_Jw_earlier,1883,-0.0010869433044230802
W081,W081_Je_earlier_minus_Jw_earlier,1884,0.0011353439197485243
W081,W081_Je_earlier_minus_Jw_earlier,1885,0.001592705446050693
W081,W081_Je_earlier_minus_Jw_earlier,1886,0.00015777729071438768
W081,W081_Je_earlier_minus_Jw_earlier,1887,-0.0027048395784381864
W081,W081_Je_earlier_minus_Jw_earlier,1888,-0.006567513639862768
W081,W081_Je_earlier_minus_Jw_earlier,1889,-0.01412765637955667
W081,W081_Je_earlier_minus_Jw_earlier,1890,-0.011769585703342798
W081,W081_Je_earlier_minus_Jw_earlier,1891,-0.009043741163408146
W081,W081_Je_earlier_minus_Jw_earlier,1892,-0.006588419728407974
W081,W081_Je_earlier_minus_Jw_earlier,1893,-0.00421239947604924
W081,W081_Je_earlier_minus_Jw_earlier,1894,-0.0015860406966724696
W081,W081_Je_earlier_minus_Jw_earlier,1895,-5.865127291885821e-05
W081,W081_Je_earlier_minus_Jw_earlier,1896,-0.0006505447033621104
W081,W081_Je_earlier_minus_Jw_earlier,1897,-0.002916083913986179
W081,W081_Je_earlier_minus_Jw_earlier,1898,-0.0061925150550531625
W081,W081_Je_earlier_minus_Jw_earlier,1899,-0.010159056171976936
W081,W081_Je_earlier_minus_Jw_earlier,1900,-0.012827973924392905
W081,W081_Je_earlier_minus_Jw_earlier,1901,-0.010769647667985884
W081,W081_Je_earlier_minus_Jw_earlier,1902,-0.007857587883051145
W081,W081_Je_earlier_minus_Jw_earlier,1903,-0.005677010499817204
W081,W081_Je_earlier_minus_Jw_earlier,1904,-0.004246957712576982
W081,W081_Je_earlier_minus_Jw_earlier,1905,-0.002550763122070902
W081,W081_Je_earlier_minus_Jw_earlier,1906,-0.001658574186061662
W081,W081_Je_earlier_minus_Jw_earlier,1907,-0.0028850409624280424
W081,W081_Je_earlier_minus_Jw_earlier,1908,-0.006099731267758364
W081,W081_Je_earlier_minus_Jw_earlier,1909,-0.01035904985778304
W081,W081_Je_earlier_minus_Jw_earlier,1910,-0.01441530983580995
W081,W081_Je_earlier_minus_Jw_earlier,1911,-0.011656639315488139
W081,W081_Je_earlier_minus_Jw_earlier,1912,-0.010661100294198641
W081,W081_Je_earlier_minus_Jw_earlier,1913,-0.00863136079975749
W081,W081_Je_earlier_minus_Jw_earlier,1914,-0.006728637055573695
W081,W081_Je_earlier_minus_Jw_earlier,1915,-0.005882379126629831
W081,W081_Je_earlier_minus_Jw_earlier,1916,-0.0054430450255964075
W081,W081_Je_earlier_minus_Jw_earlier,1917,-0.005261766655517952
W081,W081_Je_earlier_minus_Jw_earlier,1918,-0.006623073562841486
W081,W081_Je_earlier_minus_Jw_earlier,1919,-0.009868711965124665
W081,W081_Je_earlier_minus_Jw_earlier,1920,-0.014560409971035072
W081,W081_Je_earlier_minus_Jw_earlier,1921,-0.01855978274132374
W081,W081_Je_earlier_minus_Jw_earlier,1922,-0.009673028873457227
W081,W081_Je_earlier_minus_Jw_earlier,1923,-0.009591557916542185
W081,W081_Je_earlier_minus_Jw_earlier,1924,-0.008684158941783112
W081,W081_Je_earlier_minus_Jw_earlier,1925,-0.007751841433423757
W081,W081_Je_earlier_minus_Jw_earlier,1926,-0.007316659732310529
W081,W081_Je_earlier_minus_Jw_earlier,1927,-0.007526432025617568
W081,W081_Je_earlier_minus_Jw_earlier,1928,-0.008266164799568196
W081,W081_Je_earlier_minus_Jw_earlier,1929,-0.009998365425555137
W081,W081_Je_earlier_minus_Jw_earlier,1930,-0.013310961094230083
W081,W081_Je_earlier_minus_Jw_earlier,1931,-0.017874054933688606
W081,W081_Je_earlier_minus_Jw_earlier,1932,-0.021705036588926807
W081,W081_Je_earlier_minus_Jw_earlier,1933,-0.008165860001211443
W081,W081_Je_earlier_minus_Jw_earlier,1934,-0.008883022364012737
W081,W081_Je_earlier_minus_Jw_earlier,1935,-0.008721083638812379
W081,W081_Je_earlier_minus_Jw_earlier,1936,-0.008661725079871632
W081,W081_Je_earlier_minus_Jw_earlier,1937,-0.008332386071689686
W081,W081_Je_earlier_minus_Jw_earlier,1938,-0.00857107337597867
W081,W081_Je_earlier_minus_Jw_earlier,1939,-0.009677100561513996
W081,W081_Je_earlier_minus_Jw_earlier,1940,-0.011785016953719673
W081,W081_Je_earlier_minus_Jw_earlier,1941,-0.015249198422686695
W081,W081_Je_earlier_minus_Jw_earlier,1942,-0.020039587588698254
W081,W081_Je_earlier_minus_Jw_earlier,1943,-0.024431489174722865
W081,W081_Je_earlier_minus_Jw_earlier,1944,-0.00668165143089127
W081,W081_Je_earlier_minus_Jw_earlier,1945,-0.008480952386177458
W081,W081_Je_earlier_minus_Jw_earlier,1946,-0.009669811406948095
W081,W081_Je_earlier_minus_Jw_earlier,1947,-0.010784831236883693
W081,W081_Je_earlier_minus_Jw_earlier,1948,-0.010775051086170629
W081,W081_Je_earlier_minus_Jw_earlier,1949,-0.010446554251758042
W081,W081_Je_earlier_minus_Jw_earlier,1950,-0.01132166903047736
W081,W081_Je_earlier_minus_Jw_earlier,1951,-0.013226341715484518
W081,W081_Je_earlier_minus_Jw_earlier,1952,-0.01644705567209212
W081,W081_Je_earlier_minus_Jw_earlier,1953,-0.020840530459295917
W081,W081_Je_earlier_minus_Jw_earlier,1954,-0.025191651442354388
W081,W081_Je_earlier_minus_Jw_earlier,1955,-0.00573011815557646
W081,W081_Je_earlier_minus_Jw_earlier,1956,-0.008036259216099422
W081,W081_Je_earlier_minus_Jw_earlier,1957,-0.010130184475528443
W081,W081_Je_earlier_minus_Jw_earlier,1958,-0.013347446720649596
W081,W081_Je_earlier_minus_Jw_earlier,1959,-0.015178536137787656
W081,W081_Je_earlier_minus_Jw_earlier,1960,-0.015588681276824626
W081,W081_Je_earlier_minus_Jw_earlier,1961,-0.015893489854286565
W081,W081_Je_earlier_minus_Jw_earlier,1962,-0.01668737977166861
W081,W081_Je_earlier_minus_Jw_earlier,1963,-0.018514286617440343
W081,W081_Je_earlier_minus_Jw_earlier,1964,-0.021549333431428848
W081,W081_Je_earlier_minus_Jw_earlier,1965,-0.024728178151010145
W081,W081_Je_earlier_minus_Jw_earlier,1966,-0.0052291155623581855
W081,W081_Je_earlier_minus_Jw_earlier,1967,-0.007508277718520353
W081,W081_Je_earlier_minus_Jw_earlier,1968,-0.009988069041351183
W081,W081_Je_earlier_minus_Jw_earlier,1969,-0.014008651082561857
W081,W081_Je_earlier_minus_Jw_earlier,1970,-0.01706916306254172
W081,W081_Je_earlier_minus_Jw_earlier,1971,-0.019014029547271362
W081,W081_Je_earlier_minus_Jw_earlier,1972,-0.020339801630604407
W081,W081_Je_earlier_minus_Jw_earlier,1973,-0.020711096412667288
W081,W081_Je_earlier_minus_Jw_earlier,1974,-0.020732374781246055
W081,W081_Je_earlier_minus_Jw_earlier,1975,-0.021353122750603824
W081,W081_Je_earlier_minus_Jw_earlier,1976,-0.0225262529048937
W081,W081_Je_earlier_minus_Jw_earlier,1977,-0.0034723129282412607
W081,W081_Je_earlier_minus_Jw_earlier,1978,-0.006605018159683915
W081,W081_Je_earlier_minus_Jw_earlier,1979,-0.009450967340651175
W081,W081_Je_earlier_minus_Jw_earlier,1980,-0.013717055082364009
W081,W081_Je_earlier_minus_Jw_earlier,1981,-0.016917093620796547
W081,W081_Je_earlier_minus_Jw_earlier,1982,-0.018679357283061304
W081,W081_Je_earlier_minus_Jw_earlier,1983,-0.020108960793205045
W081,W081_Je_earlier_minus_Jw_earlier,1984,-0.020688432830250236
W081,W081_Je_earlier_minus_Jw_earlier,1985,-0.020199023050376703
W081,W081_Je_earlier_minus_Jw_earlier,1986,-0.019378958323217548
W081,W081_Je_earlier_minus_Jw_earlier,1987,-0.019372067914129328
W081,W081_Je_earlier_minus_Jw_earlier,1988,0.00024644345828911363
W081,W081_Je_earlier_minus_Jw_earlier,1989,-0.004280013716186892
W081,W081_Je_earlier_minus_Jw_earlier,1990,-0.00863809800010551
W081,W081_Je_earlier_minus_Jw_earlier,1991,-0.013465671871259329
W081,W081_Je_earlier_minus_Jw_earlier,1992,-0.016629183123090356
W081,W081_Je_earlier_minus_Jw_earlier,1993,-0.017932695775755004
W081,W081_Je_earlier_minus_Jw_earlier,1994,-0.01845509494871455
W081,W081_Je_earlier_minus_Jw_earlier,1995,-0.017967691896690702
W081,W081_Je_earlier_minus_Jw_earlier,1996,-0.01678336254319251
W081,W081_Je_earlier_minus_Jw_earlier,1997,-0.015671186900975232
W081,W081_Je_earlier_minus_Jw_earlier,1998,-0.015570774068207205
W081,W081_Je_earlier_minus_Jw_earlier,1999,0.004193945615337114
W081,W081_Je_earlier_minus_Jw_earlier,2000,-0.0008103552817623437
W081,W081_Je_earlier_minus_Jw_earlier,2001,-0.007036196550767699
W081,W081_Je_earlier_minus_Jw_earlier,2002,-0.013365803540988624
W081,W081_Je_earlier_minus_Jw_earlier,2003,-0.016681704878052782
W081,W081_Je_earlier_minus_Jw_earlier,2004,-0.01778285000200437
W081,W081_Je_earlier_minus_Jw_earlier,2005,-0.017925963530107638
W081,W081_Je_earlier_minus_Jw_earlier,2006,-0.016776957204704415
W081,W081_Je_earlier_minus_Jw_earlier,2007,-0.014602243767181203
W081,W081_Je_earlier_minus_Jw_earlier,2008,-0.012773176506861267
W081,W081_Je_earlier_minus_Jw_earlier,2009,-0.012575957082605085
W081,W081_Je_earlier_minus_Jw_earlier,2010,0.007374675211186709
W081,W081_Je_earlier_minus_Jw_earlier,2011,0.0029700106433270057
W081,W081_Je_earlier_minus_Jw_earlier,2012,-0.003732002254725859
W081,W081_Je_earlier_minus_Jw_earlier,2013,-0.011622784445219605
W081,W081_Je_earlier_minus_Jw_earlier,2014,-0.016261478001871072
W081,W081_Je_earlier_minus_Jw_earlier,2015,-0.017619709922923756
W081,W081_Je_earlier_minus_Jw_earlier,2016,-0.0180067201642934
W081,W081_Je_earlier_minus_Jw_earlier,2017,-0.017352258641422317
W081,W081_Je_earlier_minus_Jw_earlier,2018,-0.015536680250731861
W081,W081_Je_earlier_minus_Jw_earlier,2019,-0.013499941843154986
W081,W081_Je_earlier_minus_Jw_earlier,2020,-0.013172638967129646
W081,W081_Je_earlier_minus_Jw_earlier,2021,0.007013298169577876
W081,W081_Je_earlier_minus_Jw_earlier,2022,0.0038047843288831987
W081,W081_Je_earlier_minus_Jw_earlier,2023,-0.0019561653892046812
W081,W081_Je_earlier_minus_Jw_earlier,2024,-0.009834551558200857
W081,W081_Je_earlier_minus_Jw_earlier,2025,-0.015602190257871056
W081,W081_Je_earlier_minus_Jw_earlier,2026,-0.017964507219535738
W081,W081_Je_earlier_minus_Jw_earlier,2027,-0.01881528326710699
W081,W081_Je_earlier_minus_Jw_earlier,2028,-0.018711652275794334
W081,W081_Je_earlier_minus_Jw_earlier,2029,-0.01739800049651746
W081,W081_Je_earlier_minus_Jw_earlier,2030,-0.015469902832749806
W081,W081_Je_earlier_minus_Jw_earlier,2031,-0.015291338778067185
W081,W081_Je_earlier_minus_Jw_earlier,2032,0.004127327744285438
W081,W081_Je_earlier_minus_Jw_earlier,2033,0.002690709218291241
W081,W081_Je_earlier_minus_Jw_earlier,2034,-0.0016294052468151206
W081,W081_Je_earlier_minus_Jw_earlier,2035,-0.008307872498667462
W081,W081_Je_earlier_minus_Jw_earlier,2036,-0.014273042743956027
W081,W081_Je_earlier_minus_Jw_earlier,2037,-0.017444399681621876
W081,W081_Je_earlier_minus_Jw_earlier,2038,-0.019218050680860094
W081,W081_Je_earlier_minus_Jw_earlier,2039,-0.019237748580136157
W081,W081_Je_earlier_minus_Jw_earlier,2040,-0.01771850648874555
W081,W081_Je_earlier_minus_Jw_earlier,2041,-0.015749494342648884
W081,W081_Je_earlier_minus_Jw_earlier,2042,-0.015589064750926385
W081,W081_Je_earlier_minus_Jw_earlier,2043,-0.0007599410674058065
W081,W081_Je_earlier_minus_Jw_earlier,2044,9.997835188387859e-05
W081,W081_Je_earlier_minus_Jw_earlier,2045,-0.0011754438164954576
W081,W081_Je_earlier_minus_Jw_earlier,2046,-0.005179047554410215
W081,W081_Je_earlier_minus_Jw_earlier,2047,-0.01015175564342097
W081,W081_Je_earlier_minus_Jw_earlier,2048,-0.01377000561900712
W081,W081_Je_earlier_minus_Jw_earlier,2049,-0.0167022485228643
W081,W081_Je_earlier_minus_Jw_earlier,2050,-0.017669535039946144
W081,W081_Je_earlier_minus_Jw_earlier,2051,-0.01622662417345408
W081,W081_Je_earlier_minus_Jw_earlier,2052,-0.014537937898318419
W081,W081_Je_earlier_minus_Jw_earlier,2053,-0.014809765465264633
W081,W081_Je_earlier_minus_Jw_earlier,2054,-0.005374939684354781
W081,W081_Je_earlier_minus_Jw_earlier,2055,-0.0023484798313881954
W081,W081_Je_earlier_minus_Jw_earlier,2056,-0.0009787676291449106
W081,W081_Je_earlier_minus_Jw_earlier,2057,-0.00105544593455863
W081,W081_Je_earlier_minus_Jw_earlier,2058,-0.0029836369687305697
W081,W081_Je_earlier_minus_Jw_earlier,2059,-0.005809209109916587
W081,W081_Je_earlier_minus_Jw_earlier,2060,-0.009668241701355442
W081,W081_Je_earlier_minus_Jw_earlier,2061,-0.011859121779498322
W081,W081_Je_earlier_minus_Jw_earlier,2062,-0.0118796567453836
W081,W081_Je_earlier_minus_Jw_earlier,2063,-0.011490181446653761
W081,W081_Je_earlier_minus_Jw_earlier,2064,-0.012669809628582199
W081,W081_Je_earlier_minus_Jw_earlier,2065,0.014383351054259409
W081,W081_Je_earlier_minus_Jw_earlier,2066,0.013275025476926607
W081,W081_Je_earlier_minus_Jw_earlier,2067,0.011830921896554788
W081,W081_Je_earlier_minus_Jw_earlier,2068,0.009187877119801135
W081,W081_Je_earlier_minus_Jw_earlier,2069,0.008264264665116858
W081,W081_Je_earlier_minus_Jw_earlier,2070,0.007235647779590418
W081,W081_Je_earlier_minus_Jw_earlier,2071,0.0077532782938717895
W081,W081_Je_earlier_minus_Jw_earlier,2072,0.007374052291017681
W081,W081_Je_earlier_minus_Jw_earlier,2073,0.00567581122758333
W081,W081_Je_earlier_minus_Jw_earlier,2074,0.0007705564979061122
W081,W081_Je_earlier_minus_Jw_earlier,2075,-0.005841100844103309
W081,W081_Je_earlier_minus_Jw_earlier,2076,0.009151107810060951
W081,W081_Je_earlier_minus_Jw_earlier,2077,0.007645675245488076
W081,W081_Je_earlier_minus_Jw_earlier,2078,0.006900334671068341
W081,W081_Je_earlier_minus_Jw_earlier,2079,0.0057082115503380715
W081,W081_Je_earlier_minus_Jw_earlier,2080,0.0060099028744733714
W081,W081_Je_earlier_minus_Jw_earlier,2081,0.005339311401083885
W081,W081_Je_earlier_minus_Jw_earlier,2082,0.007247942856365664
W081,W081_Je_earlier_minus_Jw_earlier,2083,0.00856894449307968
W081,W081_Je_earlier_minus_Jw_earlier,2084,0.0062437477306362
W081,W081_Je_earlier_minus_Jw_earlier,2085,0.0018858460470504506
W081,W081_Je_earlier_minus_Jw_earlier,2086,-0.0030661737939593086
W081,W081_Je_earlier_minus_Jw_earlier,2087,0.004742898080078825
W081,W081_Je_earlier_minus_Jw_earlier,2088,0.003653780506640538
W081,W081_Je_earlier_minus_Jw_earlier,2089,0.003531579167078297
W081,W081_Je_earlier_minus_Jw_earlier,2090,0.0031735555003195286
W081,W081_Je_earlier_minus_Jw_earlier,2091,0.003837727256558033
W081,W081_Je_earlier_minus_Jw_earlier,2092,0.004532246467018873
W081,W081_Je_earlier_minus_Jw_earlier,2093,0.0072623748414684785
W081,W081_Je_earlier_minus_Jw_earlier,2094,0.007285856759443844
W081,W081_Je_earlier_minus_Jw_earlier,2095,0.003044639408524033
W081,W081_Je_earlier_minus_Jw_earlier,2096,-0.00031397677127666004
W081,W081_Je_earlier_minus_Jw_earlier,2097,-0.003418481648779743
W081,W081_Je_earlier_minus_Jw_earlier,2098,0.004359343928686616
W081,W081_Je_earlier_minus_Jw_earlier,2099,0.0031776944532242416
W081,W081_Je_earlier_minus_Jw_earlier,2100,0.003613775407148346
W081,W081_Je_earlier_minus_Jw_earlier,2101,0.003012277366930118
W081,W081_Je_earlier_minus_Jw_earlier,2102,0.0028020413699570675
W081,W081_Je_earlier_minus_Jw_earlier,2103,0.002830146889726858
W081,W081_Je_earlier_minus_Jw_earlier,2104,0.004571805433315091
W081,W081_Je_earlier_minus_Jw_earlier,2105,0.0034609965652212817
W081,W081_Je_earlier_minus_Jw_earlier,2106,-0.0013251926051910468
W081,W081_Je_earlier_minus_Jw_earlier,2107,-0.004088200746310978
W081,W081_Je_earlier_minus_Jw_earlier,2108,-0.005625139978169319
W081,W081_Je_earlier_minus_Jw_earlier,2109,0.003695398297033745
W081,W081_Je_earlier_minus_Jw_earlier,2110,0.003275573410326913
W081,W081_Je_earlier_minus_Jw_earlier,2111,0.003977443118622007
W081,W081_Je_earlier_minus_Jw_earlier,2112,0.003535845485441665
W081,W081_Je_earlier_minus_Jw_earlier,2113,0.0033179594295362656
W081,W081_Je_earlier_minus_Jw_earlier,2114,0.003294610391083131
W081,W081_Je_earlier_minus_Jw_earlier,2115,0.002612761178257345
W081,W081_Je_earlier_minus_Jw_earlier,2116,-0.0007178198177271956
W081,W081_Je_earlier_minus_Jw_earlier,2117,-0.006077332279630169
W081,W081_Je_earlier_minus_Jw_earlier,2118,-0.008311099135384659
W081,W081_Je_earlier_minus_Jw_earlier,2119,-0.008862657164876005
W081,W081_Je_earlier_minus_Jw_earlier,2120,0.0020888967467128637
W081,W081_Je_earlier_minus_Jw_earlier,2121,0.002268497053387693
W081,W081_Je_earlier_minus_Jw_earlier,2122,0.0031505588703937123
W081,W081_Je_earlier_minus_Jw_earlier,2123,0.00262353778327619
W081,W081_Je_earlier_minus_Jw_earlier,2124,0.001071004368657484
W081,W081_Je_earlier_minus_Jw_earlier,2125,0.0005783242287143016
W081,W081_Je_earlier_minus_Jw_earlier,2126,-0.0017299483282270385
W081,W081_Je_earlier_minus_Jw_earlier,2127,-0.005217573199697374
W081,W081_Je_earlier_minus_Jw_earlier,2128,-0.010388943734685168
W081,W081_Je_earlier_minus_Jw_earlier,2129,-0.012197856473689957
W081,W081_Je_earlier_minus_Jw_earlier,2130,-0.011316547856835854
W081,W081_Je_earlier_minus_Jw_earlier,2131,-0.0004959217655123704
W081,W081_Je_earlier_minus_Jw_earlier,2132,4.974681905870919e-05
W081,W081_Je_earlier_minus_Jw_earlier,2133,0.0009603412339044545
W081,W081_Je_earlier_minus_Jw_earlier,2134,0.00016907024026188467
W081,W081_Je_earlier_minus_Jw_earlier,2135,-0.0016286224054614788
W081,W081_Je_earlier_minus_Jw_earlier,2136,-0.0032542047074657827
W081,W081_Je_earlier_minus_Jw_earlier,2137,-0.0069289829836575
W081,W081_Je_earlier_minus_Jw_earlier,2138,-0.01077058244685251
W081,W081_Je_earlier_minus_Jw_earlier,2139,-0.014717235623976147
W081,W081_Je_earlier_minus_Jw_earlier,2140,-0.01529082404949691
W081,W081_Je_earlier_minus_Jw_earlier,2141,-0.012319101612746446
W081,W081_Je_earlier_minus_Jw_earlier,2142,-0.002181950956228696
W081,W081_Je_earlier_minus_Jw_earlier,2143,-0.0012822046089330651
W081,W081_Je_earlier_minus_Jw_earlier,2144,-0.0001351855146623054
W081,W081_Je_earlier_minus_Jw_earlier,2145,-0.0011983567160641377
W081,W081_Je_earlier_minus_Jw_earlier,2146,-0.0045055207229074
W081,W081_Je_earlier_minus_Jw_earlier,2147,-0.006857616189212887
W081,W081_Je_earlier_minus_Jw_earlier,2148,-0.01088274696919135
W081,W081_Je_earlier_minus_Jw_earlier,2149,-0.016036291913543974
W081,W081_Je_earlier_minus_Jw_earlier,2150,-0.019861101326592273
W081,W081_Je_earlier_minus_Jw_earlier,2151,-0.018896137674247956
W081,W081_Je_earlier_minus_Jw_earlier,2152,-0.013651312587801397
W081,W081_Je_earlier_minus_Jw_earlier,2153,-0.003261613584036345
W081,W081_Je_earlier_minus_Jw_earlier,2154,-0.0022199093807535237
W081,W081_Je_earlier_minus_Jw_earlier,2155,-0.001519466214453062
W081,W081_Je_earlier_minus_Jw_earlier,2156,-0.0034581324221796316
W081,W081_Je_earlier_minus_Jw_earlier,2157,-0.00751772354464307
W081,W081_Je_earlier_minus_Jw_earlier,2158,-0.010859982036873425
W081,W081_Je_earlier_minus_Jw_earlier,2159,-0.015446340911682625
W081,W081_Je_earlier_minus_Jw_earlier,2160,-0.020749108191042403
W081,W081_Je_earlier_minus_Jw_earlier,2161,-0.024057726925905104
W081,W081_Je_earlier_minus_Jw_earlier,2162,-0.021951832275268056
W081,W081_Je_earlier_minus_Jw_earlier,2163,-0.015260291425524715
W081,W081_Je_earlier_minus_Jw_earlier,2164,-0.0037462091447699043
W081,W081_Je_earlier_minus_Jw_earlier,2165,-0.002868207203478871
W081,W081_Je_earlier_minus_Jw_earlier,2166,-0.0024280743382970667
W081,W081_Je_earlier_minus_Jw_earlier,2167,-0.004497720850588743
W081,W081_Je_earlier_minus_Jw_earlier,2168,-0.009327098114770156
W081,W081_Je_earlier_minus_Jw_earlier,2169,-0.013497145269632999
W081,W081_Je_earlier_minus_Jw_earlier,2170,-0.01922318018526578
W081,W081_Je_earlier_minus_Jw_earlier,2171,-0.02442739183028379
W081,W081_Je_earlier_minus_Jw_earlier,2172,-0.027625532493446556
W081,W081_Je_earlier_minus_Jw_earlier,2173,-0.02447822640442134
W081,W081_Je_earlier_minus_Jw_earlier,2174,-0.01693446068543641
W081,W081_Je_earlier_minus_Jw_earlier,2175,-0.0016945558761466456
W081,W081_Je_earlier_minus_Jw_earlier,2176,-0.001704381119482063
W081,W081_Je_earlier_minus_Jw_earlier,2177,-0.0021694546391931003
W081,W081_Je_earlier_minus_Jw_earlier,2178,-0.004653685221580076
